"Point.Forecast" "Lo.95" "Hi.95"
"27.54167" -717.67035463551 -3388.57322555161 1953.23251628059
"27.58333" -647.586885187718 -3390.30898544469 2095.13521506926
"27.62500" -495.302447267285 -3308.01055380948 2317.40565927491
"27.66667" -194.948411842526 -3075.94290437082 2686.04608068577
"27.70833" -81.0423506853846 -3028.74173144804 2866.65703007727
"27.75000" 8.01815696941412 -3004.90965708765 3020.94597102648
"27.79167" -108.517874732483 -3185.2915723074 2968.25582284244
"27.83333" 203.275443379228 -2936.04594180245 3342.59682856091
"27.87500" 139.737781158408 -3092.04687867973 3371.52244099655
"27.91667" -151.740167388917 -3443.12809058109 3139.64775580326
"27.95833" -50.6269111035851 -3400.55778118217 3299.303958975
"28.00000" -161.24843054823 -3568.71658266288 3246.21972156642
"28.04167" -308.786171285023 -3772.83605271655 3155.2637101465
"28.08333" -450.496372522186 -3970.21851417143 3069.22576912706
"28.12500" -917.438281199788 -4491.96570839714 2657.08914599756
"28.16667" -1022.79613691859 -4651.30115981111 2605.70888597393
"28.20833" -769.642802841716 -4451.33413625445 2912.04853057102
"28.25000" -995.050068410112 -4729.17023893175 2739.07010211153
"28.29167" -1041.71635309883 -4827.53935758104 2744.10665138339
"28.33333" -1021.26265926368 -4858.0918442336 2815.56652570624
"28.37500" -933.740410069535 -4820.90654595916 2953.42572582009
"28.41667" -1010.29242619284 -4947.15195396078 2926.5671015751
"28.45833" -1138.92732220298 -5124.86075300026 2847.00610859431
"28.50000" -1053.22085073161 -5087.63130185301 2981.18960038979
"28.54167" -1159.17260256763 -5241.48445511977 2923.13924998451
"28.58333" -1089.08913311984 -5218.74679869672 3040.56853245704
"28.62500" -936.804695199406 -5113.27148044121 3239.6620900424
"28.66667" -636.450659774648 -4859.2077190427 3586.30639949341
"28.70833" -522.544598617506 -4791.08996618341 3746.0007689484
"28.75000" -433.484090962708 -4747.33178511448 3880.36360318906
"28.79167" -550.020122664605 -4908.69931500128 3808.65906967207
"28.83333" -238.226804552894 -4641.28104849299 4164.8274393872
"28.87500" -301.764466773713 -4771.21409767738 4167.68516412996
"28.91667" -593.242415321039 -5105.97799106167 3919.49316041959
"28.95833" -492.129159035707 -5047.73940903793 4063.48109096651
"29.00000" -602.750678480352 -5200.83583681479 3995.33447985409
"29.04167" -750.288419217145 -5390.45969802417 3889.88285958988
"29.08333" -891.998620454307 -5573.87771650493 3789.88047559631
"29.12500" -1358.94052913191 -6082.15916089203 3364.27810262821
"29.16667" -1464.29838485071 -6228.49785766628 3299.90108796485
"29.20833" -1211.14505077384 -6015.97584801803 3593.68574647035
"29.25000" -1436.55231634223 -6281.67371456503 3408.56908188056
"29.29167" -1483.21860103095 -6368.29830732916 3401.86110526726
"29.33333" -1462.7649071958 -6387.47871718078 3461.94890278918
"29.37500" -1375.24265800166 -6339.27413288444 3588.78881688112
"29.41667" -1451.79467412496 -6454.83483556651 3551.24548731659
"29.45833" -1580.4295701351 -6622.17661162451 3461.31747135431
"29.50000" -1494.72309866373 -6574.8821122909 3585.43591496344
"29.54167" -1600.67485049975 -6718.95756808263 3517.60786708312
"29.58333" -1530.59138105196 -6686.71592866306 3625.53316655913
"29.62500" -1378.30694313153 -6571.99760814498 3815.38372188193
"29.66667" -1077.95290770677 -6308.93991755664 4153.0341021431
"29.70833" -964.046846549628 -6232.06615845313 4303.97246535387
"29.75000" -874.986338894829 -6179.77943985158 4429.80676206192
"29.79167" -991.522370596727 -6332.83608702722 4349.79134583377
"29.83333" -679.729052485016 -6057.31536891906 4697.85726394903
"x"
"1" "======"
"Point.Forecast" "Lo.95" "Hi.95"
"26.87500" 173.931403164205 -1251.85682141096 1599.71962773937
"26.91667" -223.465206617004 -2112.76490666454 1665.83449343053
"26.95833" -346.534379708205 -2606.18803721022 1913.11927779381
"27.00000" -624.17942647069 -3201.50671401582 1953.14786107444
"27.04167" -1062.42105487869 -3922.35064184185 1797.50853208447
"27.08333" -1585.40355491728 -4702.41791767691 1531.61080784234
"27.12500" -2062.46397354646 -5416.91770447081 1291.9897573779
"27.16667" -2235.16043515042 -5811.32334086023 1341.0024705594
"27.20833" -1619.83610028433 -5404.74328850406 2165.0710879354
"27.25000" -1985.81568788295 -5968.54135238708 1996.90997662118
"27.29167" -2118.55328346316 -6289.72638152112 2052.61981459479
"27.33333" -1845.8678363133 -6197.33498076296 2505.59930813637
"27.37500" -1564.22927109474 -6088.81186007325 2960.35331788377
"27.41667" -1762.05542760228 -6453.36962511133 2929.25876990676
"27.45833" -1848.50774251824 -6700.82782625267 3003.81234121619
"27.50000" -1767.01416636494 -6775.16666906242 3241.13833633253
"27.54167" -1874.3937148397 -7033.67397331932 3284.88654363992
"27.58333" -1588.20026645516 -6894.30562545436 3717.90509254404
"27.62500" -1245.80153364742 -6694.77715995211 4203.17409265726
"27.66667" -721.802798348247 -6309.99720006023 4866.39160336373
"27.70833" -577.247063826949 -6301.27518802302 5146.78106036913
"27.75000" -550.685986775777 -6407.39831212096 5306.0263385694
"27.79167" -679.961150322849 -6666.417577719 5306.4952770733
"27.83333" -317.558030918344 -6431.00565499882 5795.88959316213
"27.87500" -416.222196353164 -6693.73077171269 5861.28637900636
"27.91667" -813.618806134374 -7212.34486754495 5585.1072552762
"27.95833" -936.687979225574 -7454.37748580975 5581.0015273586
"28.00000" -1214.33302598806 -7848.85318945881 5420.18713748269
"28.04167" -1652.57465439606 -8401.9034428581 5096.75413406598
"28.08333" -2175.55715443465 -9037.77402582724 4686.65971695793
"28.12500" -2652.61757306382 -9625.89525900804 4320.66011288039
"28.16667" -2825.31403466779 -9907.91122641532 4257.28315707975
"28.20833" -2209.9896998017 -9400.24451279773 4980.26511319433
"28.25000" -2575.96928740032 -9872.29340102597 4720.35482622532
"28.29167" -2708.70688298053 -10109.5802683546 4692.16650239349
"28.33333" -2436.02143583067 -9939.9875979079 5067.94472624657
"28.37500" -2154.38287061211 -9760.0445418188 5451.27880059459
"28.41667" -2352.20902711965 -10058.2242588802 5353.80620464087
"28.45833" -2438.66134203561 -10243.7399481348 5366.41726406361
"28.50000" -2357.16776588231 -10260.0680779608 5545.73254619617
"28.54167" -2464.54731435707 -10464.0732151785 5534.97858646435
"28.58333" -2178.35386597253 -10273.3520706156 5916.64433867059
"28.62500" -1835.95513316479 -10025.3126921213 6353.40242579169
"28.66667" -1311.95639786562 -9594.59839928644 6970.6856035552
"28.70833" -1167.40066334432 -9542.28811446644 7207.4867877778
"28.75000" -1140.83958629315 -9606.96745647237 7325.28828388607
"28.79167" -1270.11474984022 -9826.5101596777 7286.28065999726
"28.83333" -907.711630435713 -9553.43217326789 7738.00891239647
"28.87500" -1006.37579587053 -9768.87291519032 7756.12132344925
"28.91667" -1403.77240565174 -10253.5146087529 7445.96979744943
"28.95833" -1526.84157874294 -10462.9771169167 7409.29395943085
"29.00000" -1804.48662550543 -10826.1882195438 7217.21496853298
"29.04167" -2242.72825391343 -11349.1919444542 6863.73543662735
"29.08333" -2765.71075395202 -11956.1548260521 6424.73331814809
"29.12500" -3242.77117258119 -12516.4351484681 6030.89280330572
"29.16667" -3415.46763418516 -12771.6113287275 5940.67606035723
"29.20833" -2800.14329931907 -12238.0459332832 6637.7593346451
"29.25000" -3166.12288691769 -12685.0822535423 6352.83647970691
"29.29167" -3298.8604824979 -12898.1921633345 6300.47119833868
"29.33333" -3026.17503534804 -12705.2116616851 6652.86159098908
"29.37500" -2744.53647012948 -12502.6270266491 7013.55408639016
"29.41667" -2942.36262663702 -12778.8717942483 6894.14654097423
"29.45833" -3028.81494155298 -12943.1224766138 6885.49259350779
"29.50000" -2947.32136539968 -12938.8215127762 7044.17878197685
"29.54167" -3054.70091387444 -13122.8018515035 7013.40002375465
"29.58333" -2768.5074654899 -12912.6307783026 7375.61584732282
"29.62500" -2426.10873268216 -12645.6889139231 7793.47144855879
"29.66667" -1902.10999738299 -12196.5939755179 8392.37398075188
"29.70833" -1757.55426286169 -12126.4009524091 8611.29242668571
"29.75000" -1730.99318581052 -12173.6730605649 8711.68668894388
"29.79167" -1860.26834935759 -12376.2630365882 8655.72633787305
"29.83333" -1497.86522995308 -12086.6671242717 9090.93666436553
"x"
"1" "======"
"Point.Forecast" "Lo.95" "Hi.95"
"26.87500" 1597.81815873132 -1646.68660951601 4842.32292697864
"26.91667" 689.251511991154 -3283.74595355345 4662.24897753576
"26.95833" 999.459403018561 -3587.76269006436 5586.68149610149
"27.00000" 613.532266956087 -4514.86945300622 5741.93398691839
"27.04167" 183.639549842144 -5434.04697321666 5801.32607290095
"27.08333" -655.058635850217 -6722.70229227902 5412.58502057859
"27.12500" -2386.64642243357 -8873.10903401509 4099.81618914795
"27.16667" -2875.50078534409 -9755.33326015692 4004.33168946873
"27.20833" -2233.40154696782 -9485.29733714113 5018.49424320549
"27.25000" -2816.50034048892 -10422.2803939468 4789.27971296895
"27.29167" -2864.94263929157 -10808.8577881097 5078.97250952654
"27.33333" -2696.85764613586 -10965.0911673704 5571.37587509866
"27.37500" -2423.771966666 -11004.0740144794 6156.53008114737
"27.41667" -2764.47343108553 -11645.8855317458 6116.93866957473
"27.45833" -3325.29755896375 -12497.9405026196 5847.34538469206
"27.50000" -3075.25258712246 -12530.1601087137 6379.6549344688
"27.54167" -3344.84064280963 -13073.8269164091 6384.14563078986
"27.58333" -3005.20647824043 -13000.7590683643 6990.3461118834
"27.62500" -2437.2338711992 -12692.4261781223 7817.95843572395
"27.66667" -839.932617627856 -11348.3514769054 9668.48624164968
"27.70833" -707.138051703869 -11462.823273579 10048.5471701713
"27.75000" -497.419690843621 -11494.8131212028 10499.9737395156
"27.79167" -1044.60903470285 -12278.5112922513 10189.2932228456
"27.83333" -275.343698917881 -11740.8771623986 11190.1897645629
"27.87500" -182.126517283664 -11978.9149652798 11614.6619307125
"27.91667" -1090.69316402383 -13108.2684334707 10926.882105423
"27.95833" -780.48527299642 -13014.8635991258 11453.893053133
"28.00000" -1166.41240905889 -13613.8181908637 11280.9933727459
"28.04167" -1596.30512617284 -14253.1534055413 11060.5431531956
"28.08333" -2435.0033118652 -15297.8842503252 10427.8776265948
"28.12500" -4166.59109844855 -17232.2561678984 8899.07397100126
"28.16667" -4655.44546135908 -17920.7951128792 8609.90419016106
"28.20833" -4013.3462229828 -17475.4188363336 9448.726390368
"28.25000" -4596.4450165039 -18252.4069642092 9059.51693120135
"28.29167" -4644.88731530655 -18492.0240008173 9202.24937020422
"28.33333" -4476.80232215084 -18512.5100726443 9558.90542834262
"28.37500" -4203.71664268098 -18425.4953544774 10018.0620691155
"28.41667" -4544.41810710051 -18949.8645561819 9861.02834198085
"28.45833" -5105.24223497873 -19692.043977218 9481.55950726055
"28.50000" -4855.19726313744 -19621.1270590372 9910.73253276228
"28.54167" -5124.78531882461 -20067.6960261628 9818.12538851362
"28.58333" -4785.15115425542 -19902.971039329 10332.6687308182
"28.62500" -4217.17854721418 -19507.9069715755 11073.5498771472
"28.66667" -2619.87729364284 -18081.5807385294 12841.8261512437
"28.70833" -2487.08272771885 -18117.8911229254 13143.7256674877
"28.75000" -2277.3643668586 -18075.4676947174 13520.7389610002
"28.79167" -2824.55371071783 -18788.1988592342 13139.0914377985
"28.83333" -2055.28837493286 -18182.7762170549 14072.1994671891
"28.87500" -1962.07119329864 -18326.7167495694 14402.5743629721
"28.91667" -2870.63784003881 -19395.1505969226 13653.874916845
"28.95833" -2560.4299490114 -19243.2780128901 14122.4181148673
"29.00000" -2946.35708507387 -19786.0517732951 13893.3376031473
"29.04167" -3376.24980218782 -20371.3436490175 13618.8440446419
"29.08333" -4214.94798788018 -21364.032876952 12934.1369011917
"29.12500" -5946.53577446353 -23248.2411875908 11355.1696386637
"29.16667" -6435.39013737405 -23888.3815105651 11017.601235817
"29.20833" -5793.29089899778 -23396.2680773823 11809.6862793867
"29.25000" -6376.38969251888 -24128.0854766622 11375.3060916244
"29.29167" -6424.83199132153 -24324.0107680927 11474.3467854496
"29.33333" -6256.74699816582 -24302.2034499394 11788.7094536078
"29.37500" -5983.66131869596 -24174.2192052178 12206.8965678259
"29.41667" -6324.36278311549 -24658.8737908557 12010.1482246247
"29.45833" -6885.18691099371 -25362.5295652552 11592.1557432678
"29.50000" -6635.14193915242 -25254.2205746015 11983.9366962966
"29.54167" -6904.72999483959 -25664.4737804855 11855.0137908063
"29.58333" -6565.09583027039 -25464.4578452466 12334.2661847058
"29.62500" -5997.12322322915 -25035.0795800225 13040.8331335642
"29.66667" -4399.82196965782 -23575.3709816995 14775.7270423839
"29.70833" -4267.02740373383 -23579.1887945066 15045.133987039
"29.75000" -4057.30904287358 -23505.1231939112 15390.5051081641
"29.79167" -4604.49838673281 -24187.0256220859 14978.0288486203
"29.83333" -3835.23305094784 -23551.552955874 15881.0868539784
"x"
"1" "======"
"Point.Forecast" "Lo.95" "Hi.95"
"26.87500" 158.023853695091 -459.068788269275 775.116495659457
"26.91667" 64.0821625696521 -562.574972484832 690.739297624136
"26.95833" 31.0743871563458 -605.066981562656 667.215755875347
"27.00000" -77.8051906998678 -723.354283147597 567.743901747862
"27.04167" -129.339021959306 -784.222834523381 525.544790604769
"27.08333" -162.94628792028 -827.095101320826 501.202525480265
"27.12500" -208.156220998041 -881.503397170426 465.190955174345
"27.16667" -241.545870118044 -924.027665965327 440.935925729239
"27.20833" -196.945603246707 -888.500999511337 494.609793017922
"27.25000" -171.206843185056 -871.777386905865 529.363700535752
"27.29167" -147.911636752826 -857.441295958916 561.618022453264
"27.33333" -104.162249597944 -822.597279050716 614.272779854828
"27.37500" -125.194762403803 -852.483579336191 602.094054528584
"27.41667" -178.463927556615 -914.556996477919 557.629141364689
"27.45833" -211.069889627308 -955.919615365713 533.779836111097
"27.50000" -168.580286065328 -922.140914310492 584.980342179836
"27.54167" -196.653058547739 -958.880583234789 565.574466139311
"27.58333" -188.267823412765 -959.119900358165 582.584253532634
"27.62500" -164.753951313771 -944.189817574277 614.681914946736
"27.66667" 288.061746802252 -499.918651677174 1076.04214528168
"27.70833" 77.5579513228343 -718.929157552868 874.045060198537
"27.75000" 191.821935857538 -613.135430725292 996.779302440367
"27.79167" 60.9599549852478 -752.432523693229 874.352433663725
"27.83333" 197.496227854196 -624.297466098239 1019.28992180663
"27.87500" 107.676623110424 -731.38747434808 946.740720568928
"27.91667" 13.734931984985 -833.57853381963 861.0483977896
"27.95833" -19.2728434283213 -874.807219692647 836.261532836005
"28.00000" -128.152421284535 -991.880221174575 735.575378605505
"28.04167" -179.686252543973 -1051.58092111529 692.208416027343
"28.08333" -213.293518504947 -1093.32939564924 666.742358639348
"28.12500" -258.503451582708 -1146.65573694124 629.648833775823
"28.16667" -291.893100702711 -1188.13782041547 604.351619010044
"28.20833" -247.292833831374 -1151.60680900146 657.021141338712
"28.25000" -221.554073769724 -1133.91489053189 690.806742992442
"28.29167" -198.258867337493 -1118.64484842834 722.12711375335
"28.33333" -154.509480182611 -1082.8996579179 773.88069755268
"28.37500" -175.54199298847 -1111.91608356014 760.832097583195
"28.41667" -228.811158141282 -1173.14953715315 715.527220870583
"28.45833" -261.417120211975 -1213.70079937929 690.866558955345
"28.50000" -218.927516649995 -1179.13812159328 741.283088293285
"28.54167" -247.000289132406 -1215.12003820098 721.119459936165
"28.58333" -238.615053997432 -1214.62673806282 737.396630067958
"28.62500" -215.101181898438 -1198.98814506179 768.785781264911
"28.66667" 237.714516217585 -754.031604944005 1229.46063737917
"28.70833" 27.2107207381672 -972.37895450438 1026.80039598071
"28.75000" 141.474705272871 -865.943420467717 1148.89283101346
"28.79167" 10.6127244005807 -1004.61923246797 1025.84468126913
"28.83333" 147.148997269529 -875.882640135426 1170.18063467448
"28.87500" 57.3293925257569 -981.113607050867 1095.77239210238
"28.91667" -36.612298599682 -1082.77137203038 1009.54677483101
"28.95833" -69.6200740129883 -1123.48331487138 984.243166845404
"29.00000" -178.499651869202 -1240.05554189752 883.056238159112
"29.04167" -230.03348312864 -1299.27088068621 839.203914428928
"29.08333" -263.640749089614 -1340.54887805361 813.267379874381
"29.12500" -308.850682167375 -1393.41912126355 775.717756928803
"29.16667" -342.240331287378 -1434.45900382992 749.978341255165
"29.20833" -297.640064416041 -1397.49922843683 802.219099604749
"29.25000" -271.901304354391 -1379.39154310317 835.588934394389
"29.29167" -248.60609792216 -1363.71831072009 866.506114875772
"29.33333" -204.856710767278 -1327.58210419743 917.868682662871
"29.37500" -225.889223573137 -1356.2193029923 904.440855846025
"29.41667" -279.158388725949 -1417.08495008314 858.76817263124
