"Point.Forecast" "Lo.95" "Hi.95"
"27.62500" 691.407531213309 -683.887257059669 2066.70231948629
"27.66667" 1002.43865352833 -372.856134744644 2377.73344180131
"27.70833" 1345.39361431273 -29.9011739602472 2720.68840258571
"27.75000" 1108.39278364908 -266.902004623895 2483.68757192206
"27.79167" 639.991522002446 -735.303266270533 2015.28631027542
"27.83333" 719.247422435482 -656.047365837497 2094.54221070846
"27.87500" 742.32046334758 -709.859138270686 2194.50006496585
"27.91667" 363.828442597593 -1107.51119669298 1835.16808188816
"27.95833" 444.242779316821 -1034.51033015393 1922.99588878757
"28.00000" 309.035312745944 -1171.91025105882 1789.98087655071
"28.04167" 336.87217202845 -1144.07339177631 1817.81773583321
"28.08333" 532.266561312239 -948.679002492523 2013.212125117
"28.12500" 254.488407707439 -1226.45715609732 1735.4339715122
"28.16667" 429.734598760762 -1051.210965044 1910.68016256552
"28.20833" 1400.43371551414 -80.5118482906205 2881.3792793189
"28.25000" 1052.81348240944 -428.13208139532 2533.7590462142
"28.29167" 916.423952706182 -564.52161109858 2397.36951651094
"28.33333" 728.865060088203 -752.08050371656 2209.81062389297
"28.37500" 945.503809400877 -535.441754403885 2426.44937320564
"28.41667" 906.72300723553 -574.222556569233 2387.66857104029
"28.45833" 653.522114378758 -827.423449426004 2134.46767818352
"28.50000" 881.321911223148 -599.623652581614 2362.26747502791
"28.54167" 809.945638798016 -670.999925006747 2290.89120260278
"28.58333" 681.913056215291 -799.032507589471 2162.85862002005
"28.62500" 856.272272013166 -624.673291791596 2337.21783581793
"28.66667" 1109.10740764422 -371.838156160544 2590.05297144898
"28.70833" 1307.80998020249 -173.135583602269 2788.75554400726
"28.75000" 1209.18344592738 -271.762117877385 2690.12900973214
"28.79167" 720.385489205234 -760.560074599529 2201.33105301
"28.83333" 724.784961753735 -756.160602051028 2205.7305255585
"28.87500" 745.602452971851 -824.445793176864 2315.65069912057
"28.91667" 281.322189673083 -1310.87735944426 1873.52173879042
"28.95833" 445.047471270712 -1155.71764182843 2045.81258436985
"29.00000" 329.804124931354 -1273.49360733132 1933.10185719403
"29.04167" 336.532786839868 -1266.76494542281 1939.83051910254
"29.08333" 548.806916482146 -1054.49081578053 2152.10464874482
"29.12500" 283.588685271242 -1319.70904699143 1886.88641753392
"29.16667" 386.466063135028 -1216.83166912765 1989.7637953977
"29.20833" 1411.764299767 -191.533432495678 3015.06203202967
"29.25000" 1042.85769476895 -560.44003749373 2646.15542703162
"29.29167" 1043.76130785565 -559.536424407029 2647.05904011832
"29.33333" 902.020062929887 -701.27766933279 2505.31779519256
"29.37500" 884.682049736039 -718.615682526638 2487.97978199872
"29.41667" 724.635295042146 -878.66243722053 2327.93302730482
"29.45833" 484.577003407541 -1118.72072885514 2087.87473567022
"29.50000" 659.564191971339 -943.733540291337 2262.86192423402
"29.54167" 638.822006167908 -964.475726094769 2242.11973843058
"29.58333" 471.39256765513 -1131.90516460755 2074.69029991781
"29.62500" 681.291437271804 -922.006294990873 2284.58916953448
"29.66667" 850.103819859546 -753.193912403131 2453.40155212222
"29.70833" 1020.55518705082 -582.742545211853 2623.8529193135
"29.75000" 923.271084941869 -680.026647320807 2526.56881720455
"29.79167" 509.720181593015 -1093.57755066966 2113.01791385569
"29.83333" 644.437381756982 -958.860350505694 2247.73511401966
"x"
"1" "======"
"Point.Forecast" "Lo.95" "Hi.95"
"26.87500" 1149.45555363457 -242.270362870036 2541.18147013918
"26.91667" 479.615036303758 -1064.3576438396 2023.58771644711
"26.95833" 851.792774822416 -763.939462334442 2467.52501197927
"27.00000" 677.479014047112 -965.837750281736 2320.79577837596
"27.04167" 820.925462230197 -822.391302098652 2464.24222655905
"27.08333" 1238.29016852819 -405.026595800658 2881.60693285704
"27.12500" 501.215412786654 -1142.10135154219 2144.5321771155
"27.16667" 791.214821931035 -852.101942397814 2434.53158625988
"27.20833" 1695.70974450793 52.3929801790798 3339.02650883678
"27.25000" 1119.13938505394 -524.177379274908 2762.45614938279
"27.29167" 1313.32241899123 -329.994345337614 2956.63918332008
"27.33333" 803.506076873855 -839.810687454994 2446.8228412027
"27.37500" 1103.79754002803 -539.519224300815 2747.11430435688
"27.41667" 1156.23679438423 -487.079969944622 2799.55355871307
"27.45833" 762.866944702388 -880.44981962646 2406.18370903124
"27.50000" 1180.16766009184 -463.149104237011 2823.48442442069
"27.54167" 920.947948722316 -722.368815606533 2564.26471305116
"27.58333" 865.24464098552 -778.072123343328 2508.56140531437
"27.62500" 1062.10136548367 -581.215398845183 2705.41812981251
"27.66667" 1439.46190270197 -203.854861626881 3082.77866703082
"27.70833" 2137.23956720028 493.922802871433 3780.55633152913
"27.75000" 2071.52391265176 428.207148322914 3714.84067698061
"27.79167" 1548.04368994745 -95.2730743813966 3191.3604542763
"27.83333" 1583.62233194748 -59.694432381368 3226.93909627633
"27.87500" 1618.94561945915 -92.4579375510107 3330.34917646932
"27.91667" 681.916135110219 -1044.8176311389 2408.64990135933
"27.95833" 884.139060840782 -850.319950256019 2618.59807193758
"28.00000" 615.392353518909 -1122.12011629012 2352.90482332794
"28.04167" 961.926511251282 -775.585958557745 2699.43898106031
"28.08333" 1300.34035755355 -437.172112255479 3037.85282736258
"28.12500" 501.290576652181 -1236.22189315685 2238.80304646121
"28.16667" 812.947535066866 -924.564934742161 2550.46000487589
"28.20833" 1748.47992414518 10.9674543361562 3485.99239395421
"28.25000" 1284.60832573242 -452.904144076603 3022.12079554145
"28.29167" 1405.82905484731 -331.683414961713 3143.34152465634
"28.33333" 933.644789193816 -803.867680615212 2671.15725900284
"28.37500" 1193.85530445252 -543.657165356505 2931.36777426155
"28.41667" 1360.43666724693 -377.075802562095 3097.94913705596
"28.45833" 862.341857985207 -875.17061182382 2599.85432779423
"28.50000" 1300.85220980832 -436.660260000707 3038.36467961735
"28.54167" 1153.31865291772 -584.193816891312 2890.83112272674
"28.58333" 896.178380495404 -841.334089313623 2633.69085030443
"28.62500" 1234.04432454396 -503.468145265066 2971.55679435299
"28.66667" 1549.28395156174 -188.228518247288 3286.79642137077
"28.70833" 2098.08619909335 360.57372928432 3835.59866890237
"28.75000" 2135.76364116062 398.251171351598 3873.27611096965
"28.79167" 1460.78729295007 -276.725176858954 3198.2997627591
"28.83333" 1329.78756618644 -407.724903622587 3067.30003599547
"28.87500" 1474.37108975833 -363.455649373266 3312.19782888992
"28.91667" 496.766158863657 -1363.44063919364 2356.97295692095
"28.95833" 886.717053831399 -984.740875554301 2758.1749832171
"29.00000" 665.458517167658 -1210.44167015899 2541.3587044943
"29.04167" 1069.35126692548 -806.548920401168 2945.25145425212
"29.08333" 1434.59670621724 -441.303481109403 3310.49689354389
"29.12500" 562.702579361934 -1313.19760796471 2438.60276668858
"29.16667" 736.842390372402 -1139.05779695424 2612.74257769905
"29.20833" 1791.27737576348 -84.622811563162 3667.17756309013
"29.25000" 1256.88714888478 -619.013038441861 3132.78733621143
"29.29167" 1506.46641035223 -369.433776974412 3382.36659767888
"29.33333" 1106.00401388394 -769.896173442707 2981.90420121058
"29.37500" 1080.50011734672 -795.400069979925 2956.40030467337
"29.41667" 1162.28360565677 -713.616581669874 3038.18379298342
"29.45833" 693.014107711328 -1182.88607961532 2568.91429503797
"29.50000" 1024.82182280163 -851.078364525018 2900.72201012827
"29.54167" 976.943822507144 -898.956364819501 2852.84400983379
"29.58333" 655.161292209702 -1220.73889511694 2531.06147953635
"29.62500" 1055.68733517313 -820.212852153515 2931.58752249978
"29.66667" 1406.32553686022 -469.574650466424 3282.22572418687
"29.70833" 1876.83124544057 0.931058113920017 3752.73143276721
"29.75000" 1632.59701957164 -243.303167755003 3508.49720689829
"29.79167" 1059.66688839737 -816.233298929272 2935.56707572402
"29.83333" 1260.01170974941 -615.888477577231 3135.91189707606
"x"
"1" "======"
"Point.Forecast" "Lo.95" "Hi.95"
"26.87500" 726.127253622198 -139.026889607586 1591.28139685198
"26.91667" 316.675429593869 -708.47884294576 1341.8297021335
"26.95833" 433.487775887318 -649.634902628639 1516.61045440328
"27.00000" 389.651471121227 -716.033202352509 1495.33614459496
"27.04167" 400.3766295899 -714.295324845724 1515.04858402552
"27.08333" 638.19855040697 -480.08448397095 1756.48158478489
"27.12500" 349.211339515436 -770.527551974378 1468.95023100525
"27.16667" 512.595430754357 -607.73120497895 1632.92206648766
"27.20833" 1479.69898881592 359.13494557192 2600.26303205992
"27.25000" 1005.85964367373 -114.800316634333 2126.51960398179
"27.29167" 912.834911252101 -207.863804775013 2033.53362727922
"27.33333" 705.69509795052 -415.019278059111 1826.40947396015
"27.37500" 929.475803326577 -191.244900487221 2050.19650714037
"27.41667" 852.601136906014 -268.122123828879 1973.32439764091
"27.45833" 665.321278132651 -455.40301579808 1786.04557206338
"27.50000" 879.91777051717 -240.806940905779 2000.64248194012
"27.54167" 747.740071751993 -372.984808370648 1868.46495187463
"27.58333" 734.067623985407 -386.657324305188 1854.792572276
"27.62500" 828.539716952163 -292.185258883652 1949.26469278798
"27.66667" 890.55638803483 -230.168598931424 2011.28137500108
"27.70833" 1168.20730819123 47.4823167273992 2288.93229965505
"27.75000" 1100.97110009243 -19.7538931887716 2221.69609337363
"27.79167" 866.461971732668 -254.263022282896 1987.18696574823
"27.83333" 871.541328753366 -249.183665558938 1992.26632306567
"27.87500" 956.5092107374 -203.11944599484 2116.13786746964
"27.91667" 486.585107748616 -688.39834238895 1661.56855788618
"27.95833" 520.605564676628 -660.525806446251 1701.73693579951
"28.00000" 399.331167634478 -784.275388856179 1582.93772412513
"28.04167" 478.230761733549 -706.374497447842 1662.83602091494
"28.08333" 667.660665386693 -517.347909565482 1852.66924033887
"28.12500" 357.427415242237 -827.744092109841 1542.59892259432
"28.16667" 543.505310070254 -641.732028449298 1728.74264858981
"28.20833" 1539.97707765194 354.713139193416 2725.24101611046
"28.25000" 1178.41469407468 -6.85999268472551 2363.68938083409
"28.29167" 986.596031159331 -198.682998732467 2171.87506105113
"28.33333" 812.262734639928 -373.018050214885 1997.54351949474
"28.37500" 1081.54656769556 -103.73492630179 2266.82806169291
"28.41667" 1055.60564412818 -129.67613641848 2240.88742467484
"28.45833" 814.941944014967 -370.339952320162 2000.2238403501
"28.50000" 1046.97670397354 -138.305239149242 2232.25864709633
"28.54167" 968.429232411528 -216.852729617155 2153.71119444021
"28.58333" 860.398973050859 -324.882996617296 2045.68094271901
"28.62500" 1022.11347502223 -163.168497732878 2207.39544777733
"28.66667" 1027.97892501289 -157.303048989584 2213.26089901536
"28.70833" 1226.86330937373 41.5813348672157 2412.14528388024
"28.75000" 1267.81522274323 82.5332480330501 2453.09719745341
"28.79167" 931.907511803749 -253.374462988729 2117.18948659623
"28.83333" 809.888273477948 -375.393701347786 1995.17024830368
"28.87500" 922.328976344354 -317.472985508768 2162.13093819748
"28.91667" 355.467586696328 -905.696319128698 1616.63149252136
"28.95833" 510.646638170296 -759.047224127124 1780.34050046772
"29.00000" 417.128822716531 -855.995601366446 1690.25324679951
"29.04167" 494.106060159099 -780.401961580399 1768.6140818986
"29.08333" 704.297143602869 -570.769534648909 1979.36382185465
"29.12500" 388.300327473382 -886.992022582781 1663.59267752954
"29.16667" 492.516806132814 -782.866721777448 1767.90033404308
"29.20833" 1545.58682352122 270.166454426239 2821.00719261619
"29.25000" 1160.88728905086 -114.54796648229 2436.32254458401
"29.29167" 1142.4830603165 -132.958210460769 2417.92433109377
"29.33333" 1009.65276532202 -265.790936079556 2285.0964667236
"29.37500" 1002.63724458596 -272.807438977948 2278.08192814987
"29.41667" 830.416959050569 -445.028121384055 2105.86203948519
"29.45833" 609.716866802083 -665.728373999531 1885.1621076037
"29.50000" 780.655714862758 -494.789590739745 2056.10102046526
"29.54167" 757.502588214203 -517.942743572961 2032.94792000137
"29.58333" 603.934970946744 -671.510371421086 1879.38031331457
"29.62500" 802.188608732679 -473.256737910572 2077.63395537593
"29.66667" 828.059070418278 -447.386277952581 2103.50441878914
"29.70833" 987.953316469794 -287.492032599154 2263.39866553874
"29.75000" 942.594016275941 -332.85133307509 2218.03936562697
"29.79167" 667.770503329067 -607.674846135948 1943.21585279408
"29.83333" 750.543127623638 -524.902221887435 2025.98847713471
"x"
"1" "======"
"Point.Forecast" "Lo.95" "Hi.95"
"26.87500" 1802.0487196245 -726.055869414502 4330.15330866351
"26.91667" 919.840511858923 -1956.31440130318 3795.99542502102
"26.95833" 1124.89494514713 -1907.06899384333 4156.85888413758
"27.00000" 954.255134173162 -2102.44774654859 4010.95801489491
"27.04167" 1077.29300293265 -1979.4098777891 4133.99588365441
"27.08333" 1556.74305345511 -1499.95982726664 4613.44593417687
"27.12500" 776.370134862553 -2280.3327458592 3833.07301558431
"27.16667" 1133.05721692787 -1923.64566379388 4189.76009764963
"27.20833" 3442.5950362339 385.892155512144 6499.29791695565
"27.25000" 2341.76586797164 -714.937012750114 5398.46874869339
"27.29167" 2085.11215390908 -971.590726812673 5141.81503463083
"27.33333" 1574.49056968694 -1482.21231103481 4631.19345040869
"27.37500" 2122.66802695195 -934.0348537698 5179.3709076737
"27.41667" 1937.86322811721 -1118.83965260454 4994.56610883897
"27.45833" 1509.02767795782 -1547.67520276393 4565.73055867957
"27.50000" 1992.27740445689 -1064.42547626486 5048.98028517865
"27.54167" 1690.07781284081 -1366.62506788094 4746.78069356256
"27.58333" 1653.8781847166 -1402.82469600515 4710.58106543835
"27.62500" 1834.22183472674 -1222.48104599502 4890.92471544849
"27.66667" 2454.05365626901 -602.649224452743 5510.75653699076
"27.70833" 3415.79120698259 359.088326260841 6472.49408770435
"27.75000" 3131.43382835664 74.7309476348873 6188.13670907839
"27.79167" 2326.55758092489 -730.145299796865 5383.26046164664
"27.83333" 2284.88843777196 -771.81444294979 5341.59131849371
"27.87500" 2424.88197232733 -745.883857946863 5595.64780260153
"27.91667" 1196.26595519656 -2007.29505271332 4399.82696310644
"27.95833" 1181.18746562353 -2038.30173848099 4400.67666972805
"28.00000" 884.131795963598 -2337.95623404438 4106.21982597158
"28.04167" 1239.89392782129 -1982.19410218669 4461.98195782928
"28.08333" 1626.56805075311 -1595.51997925487 4848.65608076109
"28.12500" 779.401408677186 -2442.6866213308 4001.48943868517
"28.16667" 1190.65867117854 -2031.42935882944 4412.74670118652
"28.20833" 3575.47300965672 353.384979648742 6797.5610396647
"28.25000" 2774.07032012966 -448.017709878318 5996.15835013765
"28.29167" 2289.12993589473 -932.958094113254 5511.21796590271
"28.33333" 1856.10013078501 -1365.98789922298 5078.18816079299
"28.37500" 2502.17544552796 -719.912584480021 5724.26347553594
"28.41667" 2420.42507278883 -801.662957219152 5642.51310279681
"28.45833" 1867.1968314772 -1354.89119853079 5089.28486148518
"28.50000" 2385.94599576019 -836.142034247792 5608.03402576817
"28.54167" 2212.46771371484 -1009.62031629314 5434.55574372282
"28.58333" 1946.0844067358 -1276.00362327218 5168.17243674378
"28.62500" 2276.64724021291 -945.440789795069 5498.73527022089
"28.66667" 2773.27014359436 -448.817886413618 5995.35817360235
"28.70833" 3378.76494966838 156.676919660402 6600.85297967637
"28.75000" 3360.33215406989 138.244124061908 6582.42018407787
"28.79167" 2449.44504311639 -772.642986891587 5671.53307312438
"28.83333" 2066.87445574671 -1155.21357426127 5288.96248575469
"28.87500" 2261.60060169294 -1130.32002709977 5653.52123048564
"28.91667" 881.004699377973 -2559.30103919071 4321.31043794665
"28.95833" 1180.31812637873 -2283.42094037065 4644.05719312811
"29.00000" 941.667431539182 -2525.89094188327 4409.22580496164
"29.04167" 1355.82959436057 -2111.72877906189 4823.38796778302
"29.08333" 1777.57148755597 -1689.98688586648 5245.12986097843
"29.12500" 850.84585347874 -2616.71251994372 4318.4042269012
"29.16667" 1073.98462465544 -2393.57374876702 4541.5429980779
"29.20833" 3592.54503975274 124.986666330281 7060.10341317519
"29.25000" 2724.26748947885 -743.29088394361 6191.8258629013
"29.29167" 2654.52665363218 -813.031719790277 6122.08502705463
"29.33333" 2327.39494759996 -1140.1634258225 5794.95332102241
"29.37500" 2311.18707268671 -1156.37130073575 5778.74544610917
"29.41667" 1862.92063173644 -1604.63774168602 5330.4790051589
"29.45833" 1351.11372385869 -2116.44464956377 4818.67209728114
"29.50000" 1732.45024517455 -1735.10812824791 5200.008618597
"29.54167" 1680.08565213975 -1787.47272128271 5147.6440255622
"29.58333" 1327.14566063574 -2140.41271278672 4794.70403405819
