"Point.Forecast" "Lo.95" "Hi.95"
"27.75000" 2743.3863066794 -393.524530108143 5880.29714346693
"27.79167" 2746.72218061055 -421.382734526427 5914.82709574753
"27.83333" 2750.95453370838 -448.040294151629 5949.94936156839
"27.87500" 2755.65319930621 -473.936103381535 5985.24250199395
"27.91667" 2758.87223990403 -501.024417874414 6018.76889768248
"27.95833" 2762.08138466852 -527.843443462824 6052.00621279987
"28.00000" 2763.10957109968 -556.571818750113 6082.79096094948
"28.04167" 2764.06829919751 -585.105283266539 6113.24188166156
"28.08333" 2765.052381462 -613.35594803801 6143.46071096202
"28.12500" 2766.06744289316 -641.324814566355 6173.45970035268
"28.16667" 2767.11158765765 -669.02012570187 6203.24330101718
"28.20833" 2768.21512825548 -696.417652706314 6232.84790921728
"28.25000" 2769.42052301997 -723.480772790581 6262.32181883053
"28.29167" 2771.0034386178 -749.939420565668 6291.94629780127
"28.33333" 2772.72231254896 -776.040538501396 6321.48516359931
"28.37500" 2774.38281148012 -801.983630644492 6350.74925360473
"28.41667" 2775.55001874461 -828.20858633912 6379.30862382834
"28.45833" 2777.23314267577 -853.710982352188 6408.17726770373
"28.50000" 2780.8850582736 -877.042550965687 6438.81266751288
"28.54167" 2784.03516137142 -900.678334925818 6468.74865766866
"28.58333" 2786.47141030258 -924.834654299882 6497.77747490505
"28.62500" 2789.23995090041 -948.469489454075 6526.94939125489
"28.66667" 2792.7620331649 -971.165571860867 6556.68963819067
"28.70833" 2796.30278209606 -993.661620274364 6586.26718446649
"28.75000" 2799.91028102722 -1015.91326397522 6615.73382602966
"28.79167" 2803.24615495838 -1038.26246561701 6644.75477553377
"28.83333" 2807.47850805621 -1059.54458953644 6674.50160564885
"28.87500" 2812.17717365403 -1080.19315722085 6704.54750452891
"28.91667" 2815.39621425186 -1102.15735245722 6732.94978096093
"28.95833" 2818.60535901635 -1123.97058868523 6761.18130671793
"29.00000" 2819.63354544751 -1147.80697190811 6787.07406280312
"29.04167" 2820.59227354534 -1171.5579508469 6812.74249793757
"29.08333" 2821.57635580983 -1195.13157102217 6838.28428264182
"29.12500" 2822.59141724099 -1218.52497861239 6863.70781309436
"29.16667" 2823.63556200548 -1241.74275743725 6889.01388144821
"29.20833" 2824.73910260331 -1264.75720324598 6914.2354084526
"29.25000" 2825.9444973678 -1287.52838949009 6939.41738422569
"29.29167" 2827.52741296563 -1309.78310792533 6964.83793385658
"29.33333" 2829.24628689678 -1331.76530905377 6990.25788284734
"29.37500" 2830.90678582794 -1353.67164658254 7015.48521823842
"29.41667" 2832.07399309244 -1375.93929257516 7040.08727876003
"29.45833" 2833.7571170236 -1397.56123163737 7065.07546568456
"29.50000" 2837.40903262142 -1417.08672164546 7091.90478688831
"29.54167" 2840.55913571925 -1436.98844185776 7118.10671329626
"29.58333" 2842.99538465041 -1457.48045341623 7143.47122271704
"29.62500" 2845.76392524823 -1477.51857641123 7169.0464269077
"29.66667" 2849.28600751273 -1496.68347518212 7195.25549020758
"29.70833" 2852.82675644389 -1515.71188935919 7221.36540224696
"29.75000" 2856.43425537505 -1534.55755231885 7247.42606306894
"29.79167" 2859.7701293062 -1553.56060955701 7273.10086816942
"29.83333" 2864.00248240403 -1571.55468281828 7299.55964762634
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"25.70833" 213.006580587369 183.439111142297 242.57405003244
"25.75000" 213.097144781209 171.774972617361 254.419316945058
"25.79167" 213.188979808383 162.782545940352 263.595413676415
"25.83333" 213.383127335557 155.296164613741 271.470090057374
"25.87500" 213.613316529398 148.748981944056 278.47765111474
"25.91667" 213.798359889905 142.800693983534 284.796025796276
"25.95833" 213.972590750412 137.330857816545 290.614323684279
"26.00000" 214.024717444253 132.12696478852 295.922470099986
"26.04167" 214.077989971427 127.241773143348 300.914206799506
"26.08333" 214.131304165267 122.622751472272 305.639856858262
"26.12500" 214.184951692441 118.231307264936 310.138596119947
"26.16667" 214.241411719615 114.039672503803 314.443150935427
"26.20833" 214.300538413456 110.023622440518 318.577454386393
"26.25000" 214.364477607296 106.165762883966 322.563192330627
"26.29167" 214.456395967804 102.473144850799 326.439647084808
"26.33333" 214.558272661644 98.9142706827798 330.202274640508
"26.37500" 214.659149355485 95.4667760397349 333.851522671235
"26.41667" 214.720713549325 92.0825933762137 337.358833722437
"26.45833" 214.782319409833 88.792656411045 340.77198240862
"26.50000" 214.846383603673 85.5920535195264 344.10071368782
"26.54167" 214.896843630847 82.458297472808 347.335389788886
"26.58333" 214.966366158021 79.4183850907674 350.514347225274
"26.62500" 215.058951185195 76.4712827786515 353.646619591738
"26.66667" 215.151536212369 73.5894350082841 356.713637416453
"26.70833" 215.244121239543 70.7688113756459 359.719431103439
"26.75000" 215.334685433383 68.0037592053083 362.665611661458
"26.79167" 215.426520460557 65.2942837950896 365.558757126025
"26.83333" 215.620667987731 62.7384415873759 368.502894388086
"26.87500" 215.850857181572 60.2672403959893 371.434473967154
"26.91667" 216.035900542079 57.7970036960871 374.274797388071
"26.95833" 216.210131402586 55.3597812693337 377.060481535839
"27.00000" 216.262258096427 52.8421803796926 379.682335813161
"27.04167" 216.315530623601 50.3655126546444 382.265548592557
"27.08333" 216.368844817441 47.9268811419652 384.810808492917
"27.12500" 216.422492344615 45.5249154460415 387.320069243189
"27.16667" 216.478952371789 43.1605504268214 389.797354316757
"27.20833" 216.53807906563 40.8322023406012 392.243955790658
"27.25000" 216.60201825947 38.5406755186486 394.663361000292
"27.29167" 216.693936619977 36.307882719966 397.079990519989
"27.33333" 216.795813313818 34.1146289937811 399.476997633855
"27.37500" 216.896690007659 31.9488547472133 401.844525268104
"27.41667" 216.958254201499 29.7712129019523 404.145295501046
"27.45833" 217.019860062006 27.6200842083065 406.419635915706
"27.50000" 217.083924255847 25.4969681330847 408.670880378609
"27.54167" 217.134384283021 23.3849367500312 410.883831816011
"27.58333" 217.203906810195 21.3158390717737 413.091974548616
"27.62500" 217.296491837369 19.2929016041466 415.300082070591
"27.66667" 217.389076864543 17.2923292442996 417.485824484786
"27.70833" 217.481661891717 15.3134273167648 419.649896466668
"27.75000" 217.572226085557 13.3535155468158 421.790936624299
"27.79167" 217.664061112731 11.4152589415191 423.912863283943
"27.83333" 217.858208639905 9.59910305262653 426.117314227183
"27.87500" 218.088397833746 7.83820943200669 428.338586235484
"27.91667" 218.273441194253 6.0508495930753 430.49603279543
"27.95833" 218.44767205476 4.27084079406171 432.624503315458
"28.00000" 218.499798748601 2.38639862767536 434.613198869526
"28.04167" 218.553071275775 0.520302236850881 436.585840314698
"28.08333" 218.606385469615 -1.32900285553399 438.541773794764
"28.12500" 218.660032996789 -3.16165598038833 440.481721973966
"28.16667" 218.716493023963 -4.97559079582962 442.408576843756
"28.20833" 218.775619717804 -6.77134884217202 444.322588277779
"28.25000" 218.839558911644 -8.54716385278664 446.226281676075
"28.29167" 218.931477272151 -10.2802334943397 448.143188038642
"28.33333" 219.033353965992 -11.9889285425467 450.055636474531
"28.37500" 219.134230659832 -13.6845436656255 451.95300498529
"28.41667" 219.195794853673 -15.4057148204167 453.797304527763
"28.45833" 219.25740071418 -17.1133990989851 455.628200527346
"28.50000" 219.321464908021 -18.8054795297495 457.448409345791
"28.54167" 219.371924935195 -20.4983073368037 459.242157207193
"28.58333" 219.441447462369 -22.1594941607466 461.042389085484
"28.62500" 219.534032489543 -23.785308410702 462.853373389787
"28.66667" 219.626617516717 -25.3990715835959 464.652306617029
"28.70833" 219.71920254389 -27.0010337198511 466.439438807632
"28.75000" 219.809766737731 -28.5934571644356 468.212990639898
"28.79167" 219.901601764905 -30.1732836353356 469.976487165145
"28.83333" 220.095749292079 -31.639697101346 471.831195685504
"28.87500" 220.325938485919 -33.0591866375779 473.711063609417
"28.91667" 220.510981846427 -34.5131509269324 475.535114619786
"28.95833" 220.685212706934 -35.9674610756655 477.337886489533
"29.00000" 220.737339400775 -37.5336067443752 479.008285545924
"29.04167" 220.790611927948 -39.0885297623079 480.669753618205
"29.08333" 220.843926121789 -40.6335202261089 482.321372469687
"29.12500" 220.897573648963 -42.1684667507271 483.963614048653
"29.16667" 220.954033676137 -43.6910650400964 485.59913239237
"29.20833" 221.013160369977 -45.201630611813 487.227951351768
"29.25000" 221.077099563818 -46.6981823432912 488.852381470927
"29.29167" 221.169017924325 -48.157713506822 490.495749355473
"29.33333" 221.270894618166 -49.5984002942306 492.140189530562
"29.37500" 221.371771312006 -51.031351998451 493.774894622464
"29.41667" 221.433335505847 -52.4950278526154 495.361698864309
"29.45833" 221.494941366354 -53.9502163605502 496.940099093259
"29.50000" 221.559005560195 -55.3946396191975 498.512650739587
"29.54167" 221.609465587369 -56.844495133441 500.063426308178
"29.58333" 221.678988114543 -58.2672476237858 501.625223852871
"29.62500" 221.771573141717 -59.6590249939752 503.202171277408
"29.66667" 221.86415816889 -61.0430142922663 504.771330630047
"29.70833" 221.956743196064 -62.4193368333927 506.332823225521
"29.75000" 222.047307389905 -63.7901316482197 507.88474642803
"29.79167" 222.139142417079 -65.1522222614077 509.430507095565
"29.83333" 222.333289944253 -66.4046792973775 511.071259185883
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"25.70833" 432.065688981887 345.331077091246 518.800300872529
"25.75000" 433.024581146742 310.951015831829 555.098146461656
"25.79167" 433.916910811597 284.648636226645 583.185185396549
"25.83333" 435.110073809786 262.889052309962 607.33109530961
"25.87500" 436.469153474641 244.013593161832 628.924713787449
"25.91667" 437.612899806163 226.856630280933 648.369169331393
"25.95833" 438.669000304351 211.078869602105 666.259131006597
"26.00000" 438.854204969206 195.592350084516 682.116059853896
"26.04167" 438.960930467394 180.977612226051 696.944248708737
"26.08333" 439.081989298916 167.173080030227 710.990898567606
"26.12500" 439.214964797104 154.059713418908 724.370216175301
"26.16667" 439.368690295293 141.555695552893 737.181685037693
"26.20833" 439.559894960148 129.605636582705 749.514153337592
"26.25000" 439.800537125003 118.163000859123 761.438073390883
"26.29167" 440.089616789858 107.178566831976 773.00066674774
"26.33333" 440.39367562138 96.5785659578667 784.208785284893
"26.37500" 440.687296952902 86.3034766650565 795.071117240747
"26.41667" 440.91989745109 76.2735557298517 805.566239172329
"26.45833" 441.205602115945 66.5777641493089 815.833440082582
"26.50000" 441.185765114134 56.8355609663658 825.535969261901
"26.54167" 441.955886445655 48.1232546370343 835.788518254276
"26.58333" 442.201007777177 39.108953370024 845.29306218433
"26.62500" 442.642587442032 30.4990847939213 854.786090090143
"26.66667" 443.612604606887 22.6122136047794 864.612995608995
"26.70833" 444.572100938409 14.8973499082817 874.246851968536
"26.75000" 445.530993103264 7.35356999513976 883.708416211388
"26.79167" 446.423322768119 -0.0948925048418801 892.94153804108
"26.83333" 447.616485766308 -7.08955006280326 902.322521595418
"26.87500" 448.975565431163 -13.773439395751 911.724570258076
"26.91667" 450.119311762684 -20.5352366241054 920.773860149474
"26.95833" 451.175412260873 -27.2540667285048 929.60489125025
"27.00000" 451.360616925728 -34.7194472765818 937.440681128038
"27.04167" 451.467342423916 -42.1447433922597 945.079428240092
"27.08333" 451.588401255438 -49.4424897210267 952.619292231903
"27.12500" 451.721376753626 -56.6200598434156 960.062813350668
"27.16667" 451.875102251815 -63.6732258517865 967.423430355416
"27.20833" 452.06630691667 -70.5895464508141 974.722160284154
"27.25000" 452.306949081525 -77.3610634585633 981.974961621613
"27.29167" 452.59602874638 -83.9925156310052 989.184573123765
"27.33333" 452.900087577902 -90.5208619685023 996.321037124306
"27.37500" 453.193708909424 -96.9748024166879 1003.36222023554
"27.41667" 453.426309407612 -103.408004642505 1010.26062345773
"27.45833" 453.712014072467 -109.709245512702 1017.13327365764
"27.50000" 453.692177070655 -116.239905024582 1023.62425916589
"27.54167" 454.462298402177 -121.907062902088 1030.83165970644
"27.58333" 454.707419733699 -128.028114706377 1037.44295417377
"27.62500" 455.148999398554 -133.883907617714 1044.18190641482
"27.66667" 456.119016563409 -139.144646023943 1051.38267915076
"27.70833" 457.078512894931 -144.351358699242 1058.5083844891
"27.75000" 458.037405059786 -149.496094341406 1065.57090446098
"27.79167" 458.929734724641 -154.646678889452 1072.50614833873
"27.83333" 460.122897722829 -159.437493032105 1079.68328847776
"27.87500" 461.481977387684 -164.005144974783 1086.96909975015
"27.91667" 462.625723719206 -168.732496857793 1093.98394429621
"27.95833" 463.681824217395 -173.493399044644 1100.85704747943
"28.00000" 463.86702888225 -179.072569826605 1106.8066275911
"28.04167" 463.973754380438 -184.67899558427 1112.62650434515
"28.08333" 464.09481321196 -190.221205608955 1118.41083203287
"28.12500" 464.227788710148 -195.702900782715 1124.15847820301
"28.16667" 464.381514208337 -201.116477812226 1129.8795062289
"28.20833" 464.572718873192 -206.446386542053 1135.59182428844
"28.25000" 464.813361038047 -211.681799536771 1141.30852161286
"28.29167" 465.102440702902 -216.824802285691 1147.02968369149
"28.33333" 465.406499534424 -221.909895715171 1152.72289478402
"28.37500" 465.700120865946 -226.963498525005 1158.3637402569
"28.41667" 465.932721364134 -232.037157697023 1163.90260042529
"28.45833" 466.218426028989 -237.017675522631 1169.45452758061
"28.50000" 466.198589027177 -242.264590661361 1174.66176871572
"28.54167" 466.968710358699 -246.683263241366 1180.62068395876
"28.58333" 467.213831690221 -251.589480678429 1186.01714405887
"28.62500" 467.655411355076 -256.262584222474 1191.57340693263
"28.66667" 468.625428519931 -260.371366239752 1197.62222327961
"28.70833" 469.584924851453 -264.455529904799 1203.6253796077
"28.75000" 470.543817016308 -268.505877975605 1209.59351200822
"28.79167" 471.436146681163 -272.589063991509 1215.46135735383
"28.83333" 472.629309679351 -276.338364232806 1221.59698359151
"28.87500" 473.988389344206 -279.889345447227 1227.86612413564
"28.91667" 475.132135675728 -283.623886681351 1233.88815803281
"28.95833" 476.188236173916 -287.414909387972 1239.79138173581
"29.00000" 476.373440838772 -292.046253313379 1244.79313499092
"29.04167" 476.48016633696 -296.726073168232 1249.68640584215
"29.08333" 476.601225168482 -301.362110252047 1254.56456058901
"29.12500" 476.73420066667 -305.957318201082 1259.42571953442
"29.16667" 476.887926164858 -310.503384529121 1264.27923685884
"29.20833" 477.079130829714 -314.98408546382 1269.14234712325
"29.25000" 477.319772994569 -319.387953247703 1274.02749923684
"29.29167" 477.608852659424 -323.716464239403 1278.93416955825
"29.33333" 477.912911490945 -328.003539483893 1283.82936246578
"29.37500" 478.206532822467 -332.27504525365 1288.68811089858
"29.41667" 478.439133320656 -336.582001895866 1293.46026853718
"29.45833" 478.724837985511 -340.810709320707 1298.26038529173
"29.50000" 478.705000983699 -345.320226632165 1302.73022859956
"29.54167" 479.475122315221 -349.015455902933 1307.96570053337
"29.58333" 479.720243646742 -353.211746761313 1312.6522340548
"29.62500" 480.161823311598 -357.188021791391 1317.51166841459
"29.66667" 481.131840476453 -360.612672747645 1322.87635370055
"29.70833" 482.091336807975 -364.025019251727 1328.20769286768
"29.75000" 483.050228972829 -367.415496639097 1333.51595458476
"29.79167" 483.942558637685 -370.850406289786 1338.73552356516
"29.83333" 485.135721635873 -373.962686777488 1344.23413004923
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"25.70833" 1714.93217943932 1412.19621046714 2017.66814841151
"25.75000" 1717.93044770019 1292.47024386888 2143.39065153151
"25.79167" 1720.67713262773 1200.69280288418 2240.66146237128
"25.83333" 1724.21019255527 1124.41771068049 2324.00267443005
"25.87500" 1728.1493149828 1057.98639490428 2398.31223506132
"25.91667" 1730.54993741034 996.734117478095 2464.36575734258
"25.95833" 1732.78230983788 940.410568975361 2525.15405070039
"26.00000" 1733.35203643208 886.463440539943 2580.24063232421
"26.04167" 1733.81522135961 835.712993332752 2631.91744938648
"26.08333" 1734.30923962048 787.760281498679 2680.85819774229
"26.12500" 1734.81729954802 742.183304433942 2727.4512946621
"26.16667" 1735.34398447556 698.671631998268 2772.01633695285
"26.20833" 1735.90741940309 656.992740419876 2814.82209838631
"26.25000" 1736.56787516396 617.003583727281 2856.13216660064
