"Point.Forecast" "Lo.95" "Hi.95"
"28.20833" 2881.74164412945 1674.88049594329 4088.60279231562
"28.25000" 2886.19985422803 1673.27029623436 4099.1294122217
"28.29167" 2890.65806432661 1671.69030662823 4109.62582202499
"28.33333" 2895.11627442519 1670.14008038641 4120.09246846397
"28.37500" 2899.57448452377 1668.61918167349 4130.52978737405
"28.41667" 2904.03269462235 1667.12718518813 4140.93820405657
"28.45833" 2908.49090472093 1665.66367581007 4151.31813363178
"28.50000" 2912.94911481951 1664.22824826216 4161.66998137685
"28.54167" 2917.40732491808 1662.82050678662 4171.99414304955
"28.58333" 2921.86553501666 1661.44006483498 4182.29100519835
"28.62500" 2926.32374511524 1660.08654477076 4192.56094545972
"28.66667" 2930.78195521382 1658.75957758451 4202.80433284313
"28.70833" 2935.2401653124 1657.45880262032 4213.02152800448
"28.75000" 2939.69837541098 1656.18386731349 4223.21288350846
"28.79167" 2944.15658550956 1654.93442693865 4233.37874408046
"28.83333" 2948.61479560814 1653.71014436785 4243.51944684842
"28.87500" 2953.07300570671 1652.51068983822 4253.63532157521
"28.91667" 2957.53121580529 1651.33574072864 4263.72669088195
"28.95833" 2961.98942590387 1650.18498134507 4273.79387046267
"29.00000" 2966.44763600245 1649.05810271409 4283.83716929081
"29.04167" 2970.90584610103 1647.95480238428 4293.85688981778
"29.08333" 2975.36405619961 1646.87478423512 4303.85332816409
"29.12500" 2979.82226629819 1645.81775829297 4313.8267743034
"29.16667" 2984.28047639677 1644.78344055394 4323.7775122396
"29.20833" 2988.73868649535 1643.77155281318 4333.70582017751
"29.25000" 2993.19689659392 1642.78182250051 4343.61197068734
"29.29167" 2997.6551066925 1641.81398252189 4353.49623086312
"29.33333" 3002.11331679108 1640.86777110664 4363.35886247552
"29.37500" 3006.57152688966 1639.94293166006 4373.20012211926
"29.41667" 3011.02973698824 1639.03921262128 4383.0202613552
"29.45833" 3015.48794708682 1638.15636732607 4392.81952684756
"29.50000" 3019.9461571854 1637.29415387447 4402.59816049633
"29.54167" 3024.40436728398 1636.45233500288 4412.35639956507
"29.58333" 3028.86257738255 1635.63067796066 4422.09447680445
"29.62500" 3033.32078748113 1634.82895439085 4431.81262057142
"29.66667" 3037.77899757971 1634.04694021487 4441.51105494455
"29.70833" 3042.23720767829 1633.28441552121 4451.18999983537
"29.75000" 3046.69541777687 1632.54116445769 4460.84967109605
"29.79167" 3051.15362787545 1631.81697512733 4470.49028062357
"29.83333" 3055.61183797403 1631.11163948765 4480.11203646041
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"25.70833" 213.021811869209 186.332329050487 239.711294687931
"25.75000" 212.788631417369 175.711179293617 249.866083541121
"25.79167" 215.583406512988 171.391504911259 259.775308114717
"25.83333" 215.987417743108 165.847814194896 266.127021291321
"25.87500" 214.576354846946 159.349452269789 269.803257424104
"25.91667" 214.938471449313 158.489909985232 271.387032913395
"25.95833" 215.30058805168 157.656252558403 272.944923544958
"26.00000" 215.662704654047 156.846901186281 274.478508121813
"26.04167" 216.024821256414 156.06043131825 275.989211194578
"26.08333" 216.386937858781 155.295552346963 277.478323370599
"26.12500" 216.749054461148 154.551090613038 278.947018309259
"26.16667" 217.111171063515 153.825975085718 280.396367041312
"26.20833" 217.473287665882 153.119225221888 281.827350109876
"26.25000" 217.835404268249 152.429940611588 283.24086792491
"26.29167" 218.197520870616 151.757292098883 284.637749642349
"26.33333" 218.559637472983 151.100514129009 286.018760816957
"26.37500" 218.92175407535 150.458898120936 287.384610029764
"26.41667" 219.283870677717 149.831786702272 288.735954653161
"26.45833" 219.645987280084 149.218568673198 290.073405886969
"26.50000" 220.00810388245 148.618674589825 291.397533175076
"26.54167" 220.370220484817 148.031572876335 292.7088680933
"26.58333" 220.732337087184 147.456766390522 294.007907783846
"26.62500" 221.094453689551 146.89378937973 295.295117999373
"26.66667" 221.456570291918 146.342204774288 296.570935809549
"26.70833" 221.818686894285 145.80160177381 297.83577201476
"26.75000" 222.180803496652 145.271593688523 299.090013304781
"26.79167" 222.542920099019 144.751816003447 300.334024194591
"26.83333" 222.905036701386 144.241924637945 301.568148764827
"26.87500" 223.267153303753 143.74159437706 302.792712230445
"26.91667" 223.62926990612 143.250517454367 304.008022357873
"26.95833" 223.991386508487 142.768402268818 305.214370748156
"27.00000" 224.353503110854 142.294972220429 306.412034001279
"27.04167" 224.715619713221 141.829964651611 307.60127477483
"27.08333" 225.077736315588 141.373129882671 308.782342748504
"27.12500" 225.439852917955 140.924230331436 309.955475504473
"27.16667" 225.801969520322 140.483039708209 311.120899332434
"27.20833" 226.164086122688 140.049342278318 312.278829967059
"27.25000" 226.526202725055 139.622932185456 313.429473264655
"27.29167" 226.888319327422 139.203612829789 314.573025825056
"27.33333" 227.250435929789 138.791196295518 315.709675564061
"27.37500" 227.612552532156 138.385502823165 316.839602241148
"27.41667" 227.974669134523 137.986360322388 317.962977946658
"27.45833" 228.33678573689 137.593603921585 319.079967552195
"27.50000" 228.698902339257 137.207075550943 320.190729127571
"27.54167" 229.061018941624 136.826623555954 321.295414327294
"27.58333" 229.423135543991 136.45210233871 322.394168749272
"27.62500" 229.785252146358 136.083372024586 323.487132268129
"27.66667" 230.147368748725 135.720298152141 324.574439345308
"27.70833" 230.509485351092 135.362751384289 325.656219317894
"27.75000" 230.871601953459 135.010607238993 326.732596667924
"27.79167" 231.233718555826 134.663745837883 327.803691273768
"27.83333" 231.595835158193 134.322051671369 328.869618645016
"27.87500" 231.957951760559 133.985413378935 329.930490142183
"27.91667" 232.320068362926 133.653723543448 330.986413182404
"27.95833" 232.682184965293 133.326878498384 332.037491432203
"28.00000" 233.04430156766 133.00477814701 333.08382498831
"28.04167" 233.406418170027 132.687325792623 334.125510547432
"28.08333" 233.768534772394 132.374427979023 335.162641565765
"28.12500" 234.130651374761 132.065994340493 336.195308409029
"28.16667" 234.492767977128 131.761937460578 337.223598493678
"28.20833" 234.854884579495 131.462172739069 338.247596419921
"28.25000" 235.217001181862 131.16661826659 339.267384097134
"28.29167" 235.579117784229 130.875194706284 340.283040862173
"28.33333" 235.941234386596 130.587825182102 341.294643591089
"28.37500" 236.303350988963 130.304435173249 342.302266804677
"28.41667" 236.66546759133 130.024952414385 343.305982768274
"28.45833" 237.027584193697 129.7493068012 344.305861586193
"28.50000" 237.389700796064 129.477430301005 345.301971291123
"28.54167" 237.75181739843 129.209256868028 346.294377928833
"28.58333" 238.113934000797 128.944722363113 347.283145638481
"28.62500" 238.476050603164 128.683764477541 348.268336728788
"28.66667" 238.838167205531 128.426322660718 349.250011750345
"28.70833" 239.200283807898 128.172338051501 350.228229564295
"28.75000" 239.562400410265 127.921753412934 351.203047407597
"28.79167" 239.924517012632 127.674513070182 352.174520955082
"28.83333" 240.286633614999 127.430562851493 353.142704378505
"28.87500" 240.648750217366 127.189850031991 354.10765040274
"28.91667" 241.010866819733 126.952323280145 355.069410359321
"28.95833" 241.3729834221 126.717932606754 356.028034237445
"29.00000" 241.735100024467 126.486629316319 356.983570732614
"29.04167" 242.097216626834 126.258365960643 357.936067293025
"29.08333" 242.459333229201 126.033096294559 358.885570163843
"29.12500" 242.821449831568 125.810775233654 359.832124429481
"29.16667" 243.183566433935 125.591358813888 360.775774053981
"29.20833" 243.545683036301 125.374804152994 361.716561919609
"29.25000" 243.907799638668 125.161069413577 362.65452986376
"29.29167" 244.269916241035 124.950113767816 363.589718714255
"29.33333" 244.632032843402 124.741897363683 364.522168323121
"29.37500" 244.994149445769 124.5363812926 365.451917598939
"29.41667" 245.356266048136 124.333527558462 366.37900453781
"29.45833" 245.718382650503 124.13329904796 367.303466253046
"29.50000" 246.08049925287 123.935659502127 368.225339003613
"29.54167" 246.442615855237 123.740573489056 369.144658221418
"29.58333" 246.804732457604 123.548006377729 370.061458537479
"29.62500" 247.166849059971 123.357924312896 370.975773807045
"29.66667" 247.528965662338 123.170294190968 371.887637133707
"29.70833" 247.891082264705 122.985083636851 372.797080892558
"29.75000" 248.253198867072 122.802260981703 373.704136752441
"29.79167" 248.615315469439 122.621795241547 374.60883569733
"29.83333" 248.977432071806 122.443656096719 375.511208046892
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"25.70833" 432.535069987373 360.884853898761 504.185286075986
"25.75000" 428.464531119084 329.031872739939 527.897189498228
"25.79167" 455.388956449649 337.717978129139 573.059934770159
"25.83333" 455.374465418854 322.99121069096 587.757720146748
"25.87500" 435.89039892364 291.333779377787 580.447018469493
"25.91667" 436.631773193419 291.671008893974 581.592537492863
"25.95833" 437.373147463198 292.009362021178 582.736932905218
"26.00000" 438.114521732977 292.348829439529 583.880214026426
"26.04167" 438.855896002756 292.689401957292 585.022390048221
"26.08333" 439.597270272536 293.03107050841 586.163470036661
"26.12500" 440.338644542315 293.373826150116 587.303462934514
"26.16667" 441.080018812094 293.717660060591 588.442377563597
"26.20833" 441.821393081873 294.062563536694 589.580222627052
"26.25000" 442.562767351652 294.408527991734 590.71700671157
"26.29167" 443.304141621431 294.755544953303 591.85273828956
"26.33333" 444.045515891211 295.103606061153 592.987425721268
"26.37500" 444.78689016099 295.452703065135 594.121077256844
"26.41667" 445.528264430769 295.802827823176 595.253701038361
"26.45833" 446.269638700548 296.153972299307 596.385305101789
"26.50000" 447.011012970327 296.506128561736 597.515897378918
"26.54167" 447.752387240106 296.859288780972 598.64548569924
"26.58333" 448.493761509886 297.213445227983 599.774077791788
"26.62500" 449.235135779665 297.5685902724 600.901681286929
"26.66667" 449.976510049444 297.924716380768 602.02830371812
"26.70833" 450.717884319223 298.281816114824 603.153952523622
"26.75000" 451.459258589002 298.639882129828 604.278635048177
"26.79167" 452.200632858781 298.998907172921 605.402358544641
"26.83333" 452.94200712856 299.358884081528 606.525130175593
"26.87500" 453.68338139834 299.719805781785 607.646957014895
"26.91667" 454.424755668119 300.081665287016 608.767846049222
"26.95833" 455.166129937898 300.444455696233 609.887804179563
"27.00000" 455.907504207677 300.808170192671 611.006838222683
"27.04167" 456.648878477456 301.172802042356 612.124954912556
"27.08333" 457.390252747235 301.538344592707 613.242160901764
"27.12500" 458.131627017015 301.90479127116 614.358462762869
"27.16667" 458.873001286794 302.272135583833 615.473866989755
"27.20833" 459.614375556573 302.640371114209 616.588379998937
"27.25000" 460.355749826352 303.009491521854 617.702008130851
"27.29167" 461.097124096131 303.379490541159 618.814757651104
"27.33333" 461.83849836591 303.750361980111 619.92663475171
"27.37500" 462.57987263569 304.122099719087 621.037645552293
"27.41667" 463.321246905469 304.494697709674 622.147796101264
"27.45833" 464.062621175248 304.868149973517 623.257092376979
"27.50000" 464.803995445027 305.242450601185 624.365540288869
"27.54167" 465.545369714806 305.617593751067 625.473145678546
"27.58333" 466.286743984585 305.993573648284 626.579914320887
"27.62500" 467.028118254365 306.370384583628 627.685851925101
"27.66667" 467.769492524144 306.748020912524 628.790964135764
"27.70833" 468.510866793923 307.126477054003 629.895256533843
"27.75000" 469.252241063702 307.505747489711 630.998734637693
"27.79167" 469.993615333481 307.885826762927 632.101403904036
"27.83333" 470.73498960326 308.2667094776 633.203269728921
"27.87500" 471.47636387304 308.648390297414 634.304337448666
"27.91667" 472.217738142819 309.030863944863 635.404612340774
"27.95833" 472.959112412598 309.414125200351 636.504099624845
"28.00000" 473.700486682377 309.798168901302 637.602804463452
"28.04167" 474.441860952156 310.182989941294 638.700731963018
"28.08333" 475.183235221935 310.568583269208 639.797887174663
"28.12500" 475.924609491715 310.954943888391 640.894275095038
"28.16667" 476.665983761494 311.342066855842 641.989900667146
"28.20833" 477.407358031273 311.729947281402 643.084768781144
"28.25000" 478.148732301052 312.118580326972 644.178884275132
"28.29167" 478.890106570831 312.507961205739 645.272251935923
"28.33333" 479.63148084061 312.898085181417 646.364876499804
"28.37500" 480.37285511039 313.288947567503 647.456762653276
"28.41667" 481.114229380169 313.680543726551 648.547915033786
"28.45833" 481.855603649948 314.072869069452 649.638338230443
"28.50000" 482.596977919727 314.465919054735 650.72803678472
"28.54167" 483.338352189506 314.859689187872 651.81701519114
"28.58333" 484.079726459285 315.25417502061 652.90527789796
"28.62500" 484.821100729064 315.6493721503 653.992829307829
"28.66667" 485.562474998844 316.045276219245 655.079673778442
"28.70833" 486.303849268623 316.441882914066 656.165815623179
"28.75000" 487.045223538402 316.839187965068 657.251259111736
"28.79167" 487.786597808181 317.237187145624 658.336008470739
"28.83333" 488.52797207796 317.635876271571 659.42006788435
"28.87500" 489.269346347739 318.035251200614 660.503441494865
"28.91667" 490.010720617519 318.435307831743 661.586133403295
"28.95833" 490.752094887298 318.836042104656 662.668147669939
"29.00000" 491.493469157077 319.237449999201 663.749488314953
"29.04167" 492.234843426856 319.639527534816 664.830159318896
"29.08333" 492.976217696635 320.04227076999 665.910164623281
"29.12500" 493.717591966414 320.445675801727 666.989508131102
"29.16667" 494.458966236194 320.849738765022 668.068193707365
"29.20833" 495.200340505973 321.254455832343 669.146225179602
"29.25000" 495.941714775752 321.659823213128 670.223606338376
"29.29167" 496.683089045531 322.065837153283 671.300340937779
"29.33333" 497.42446331531 322.472493934696 672.376432695924
"29.37500" 498.165837585089 322.879789874754 673.451885295425
"29.41667" 498.907211854869 323.287721325872 674.526702383866
"29.45833" 499.648586124648 323.696284675025 675.600887574271
"29.50000" 500.389960394427 324.105476343295 676.674444445558
"29.54167" 501.131334664206 324.515292785422 677.74737654299
"29.58333" 501.872708933985 324.925730489359 678.819687378611
"29.62500" 502.614083203764 325.336785975841 679.891380431688
"29.66667" 503.355457473544 325.748455797956 680.962459149131
"29.70833" 504.096831743323 326.160736540729 682.032926945917
"29.75000" 504.838206013102 326.573624820703 683.1027872055
"29.79167" 505.579580282881 326.987117285542 684.17204328022
"29.83333" 506.32095455266 327.401210613624 685.240698491697
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"25.70833" 1711.60507381285 1452.60178619602 1970.60836142967
"25.75000" 1696.57123675421 1335.6227630864 2057.51971042202
"25.79167" 1768.09805492579 1339.22713249032 2196.96897736125
"25.83333" 1768.49641597535 1283.02695596516 2253.96587598555
"25.87500" 1719.29700694385 1185.71868620441 2252.87532768329
"25.91667" 1722.22595519125 1183.82608526686 2260.62582511564
"25.95833" 1725.15490343865 1181.97628133899 2268.3335255383
"26.00000" 1728.08385168604 1180.1681546326 2275.99954873948
"26.04167" 1731.01279993344 1178.40063335634 2283.62496651054
"26.08333" 1733.94174818084 1176.67269088399 2291.21080547769
"26.12500" 1736.87069642824 1174.983343134 2298.75804972247
"26.16667" 1739.79964467563 1173.33164614131 2306.26764320996
"26.20833" 1742.72859292303 1171.71669380449 2313.74049204157
"26.25000" 1745.65754117043 1170.137615793 2321.17746654786
"26.29167" 1748.58648941783 1168.59357560084 2328.57940323482
"26.33333" 1751.51543766523 1167.08376873429 2335.94710659616
"26.37500" 1754.44438591262 1165.60742102261 2343.28135080264
"26.41667" 1757.37333416002 1164.16378704167 2350.58288127837
"26.45833" 1760.30228240742 1162.75214864135 2357.85241617348
"26.50000" 1763.23123065482 1161.37181356863 2365.090647741
"26.54167" 1766.16017890221 1160.02211417867 2372.29824362576
"26.58333" 1769.08912714961 1158.70240622731 2379.47584807192
