"Point.Forecast" "Lo.95" "Hi.95"
"23.00000" 69.0181633333086 -62.3427699447899 200.379096611407
"23.04167" 48.6471817576788 -92.2324410745358 189.526804589893
"23.08333" 40.6438300152135 -109.150834332356 190.438494362783
"23.12500" 38.6071408227093 -119.600996782962 196.815278428381
"23.16667" 35.5944636253077 -130.601770213817 201.790697464432
"23.20833" 34.9902052294274 -138.827404580289 208.807815039144
"23.25000" 38.45254245265 -142.666023182177 219.571108087476
"23.29167" 35.554441894031 -152.581966478381 223.690850266443
"23.33333" 35.8335370232381 -159.068185629295 230.735259675771
"23.37500" 36.8019249062788 -164.638028505598 238.241878318155
"23.41667" 39.7380153958431 -168.034524099233 247.510554890919
"23.45833" 34.3940379897058 -179.523706729817 248.311782709228
"23.50000" 33.0356891045306 -186.85559049414 252.926968703201
"23.54167" 33.482598732455 -192.22417604667 259.18937351158
"23.58333" 40.2024682960515 -191.173678959557 271.57861555166
"23.62500" 51.7052095329259 -185.204678096322 288.615097162174
"23.66667" 66.5674037010931 -175.749884568144 308.884691970331
"23.70833" 60.2383934322417 -187.368233158831 307.845020023314
"23.75000" 65.1114222866796 -187.673891506398 317.896736079757
"23.79167" 85.4259998019869 -172.434016887531 343.286016491505
"23.83333" 103.716432662782 -159.120325696419 366.553191021982
"23.87500" 61.2874622575004 -209.400088352522 331.975012867523
"23.91667" 67.005538083292 -208.427073262764 342.438149429348
"23.95833" 82.7379898487458 -197.359308836124 362.835288533616
"24.00000" 64.7101414457835 -219.975422059315 349.395704950882
"24.04167" 44.3391598701537 -244.861883360795 333.540203101103
"24.08333" 36.3358081276884 -257.311287453935 329.982903709312
"24.12500" 34.2991189351843 -263.727708852478 332.325946722847
"24.16667" 31.2864417377826 -271.056680259115 333.629563734681
"24.20833" 30.6821833419023 -275.916474118441 337.280840802246
"24.25000" 34.1445205651249 -276.651409418103 344.940450548352
"24.29167" 31.246420006506 -283.690849035748 346.18368904876
"24.33333" 31.525515135713 -287.499337766764 350.55036803819
"24.37500" 32.4939030187537 -290.566818993535 355.554625031042
"24.41667" 35.429993508318 -291.616797402027 362.476784418663
"24.45833" 30.0860161021807 -300.898842739442 361.070874943804
"24.50000" 28.7276672170055 -306.148952032627 363.604286466638
"24.54167" 29.1745768449299 -309.549091441945 367.898245131805
"24.58333" 35.8944464085265 -306.633066056343 378.421958873396
"24.62500" 47.3971876454009 -298.892387902326 393.686763193128
"24.66667" 62.259381813568 -287.751822965192 412.270586592328
"24.70833" 55.9303715447166 -297.763304972595 409.624048062029
"24.75000" 60.8034003991545 -296.534800953551 418.14160175186
"24.79167" 81.1179779144619 -279.827950838919 442.063906667843
"24.83333" 99.4084107752566 -265.109540526589 463.926362077102
"24.87500" 56.9794403699754 -313.239312979683 427.198193719634
"24.91667" 62.6975161957669 -311.004636152102 436.399668543635
"24.95833" 78.4299679612207 -298.72341198795 455.583347910391
"25.00000" 60.4021195582584 -320.171191834878 440.975430951395
"25.04167" 40.0311379826287 -343.93164495654 423.993920921798
"25.08333" 32.0277862401633 -355.294808014349 419.350380494675
"25.12500" 29.9910970476592 -360.662413569741 420.64460766506
"25.16667" 26.9784198502576 -366.977845102279 420.934684802794
"25.20833" 26.3741614543773 -370.857398259862 423.605721168617
"25.25000" 29.8364986775998 -370.643569953364 430.316567308563
"25.29167" 26.9383981189809 -376.764040204489 430.640836442451
"25.33333" 27.2174932481879 -379.681796559461 434.116783055837
"25.37500" 28.1858811312287 -381.885338760662 438.257101023119
"25.41667" 31.121971620793 -382.096830857116 444.340774098702
"25.45833" 25.7779942146556 -390.564595558396 442.120583987707
"25.50000" 24.4196453294804 -395.023468091857 443.862758750818
"25.54167" 24.8665549574048 -397.654330602397 447.387440517207
"25.58333" 31.5864245210014 -393.989975285065 457.162824327068
"25.62500" 43.0891657578758 -385.520966424679 471.699297940431
"25.66667" 57.951359926043 -373.671182056186 489.573901908272
"25.70833" 51.6223496571915 -382.991722923132 486.236422237516
"25.75000" 56.4953785116294 -381.089773684499 494.080530707758
"25.79167" 76.8099560269368 -363.726238581591 517.346150635465
"25.83333" 95.1003888877315 -348.367210940956 538.567988716419
"25.87500" 52.6714184824503 -395.493841894007 500.836678858908
"25.91667" 58.3894943082419 -392.657591865643 509.436580482126
"25.95833" 74.1219460736956 -379.788669888969 528.03256203636
"26.00000" 56.0940976707334 -400.662096180275 512.850291521741
"26.04167" 35.7231160951036 -423.861037198843 495.30726938905
"26.08333" 27.7197643526383 -434.675053196788 490.114581902065
"26.12500" 25.6830751601341 -439.505424949468 490.871575269737
"26.16667" 22.6703979627325 -445.295107146218 490.635903071683
"26.20833" 22.0661395668522 -448.659988143868 492.792267277573
"26.25000" 25.5284767900748 -447.942177683023 498.999131263173
"26.29167" 22.6303762314558 -453.568987464924 498.829739927836
"26.33333" 22.9094713606628 -456.003054391683 501.821997113009
"26.37500" 23.8778592437036 -457.732544153218 505.488262640625
"26.41667" 26.8139497332679 -457.479302333906 511.107201800442
"26.45833" 21.4699723271306 -465.491347836446 508.431292490707
"26.50000" 20.1116234419554 -469.503225876473 509.726472760384
"26.54167" 20.5585330698798 -471.695541581373 512.812607721133
"26.58333" 27.2784026334763 -467.600822378461 522.157627645413
"26.62500" 38.7811438703507 -458.709379341971 536.271667082672
"26.66667" 53.6433380385179 -446.444848208391 553.731524285427
"26.70833" 47.3143277696665 -455.35809773364 549.986753272973
"26.75000" 52.1873566241044 -453.056090338873 557.430803587082
"26.79167" 72.5019341394117 -435.299517253439 580.303385532262
"26.83333" 90.7923670002064 -419.554267528071 601.139001528484
"26.87500" 48.3633965949252 -466.070540742825 562.797333932675
"26.91667" 54.0814724207168 -462.864994075065 571.027938916498
"26.95833" 69.8139241861706 -449.632918676627 589.260767048968
"27.00000" 51.7860757832083 -470.14916531264 573.721316879057
"27.04167" 31.4150942075785 -492.996737500513 555.82692591567
"27.08333" 23.4117424651132 -503.465038740028 550.288523670254
"27.12500" 21.375053272609 -507.955198943098 550.705305488316
"27.16667" 18.3623760752074 -513.410027541601 550.134779692016
"27.20833" 17.7581176793271 -516.445272974506 551.96150833316
"27.25000" 21.2204549025497 -515.402910153153 557.843819958252
"27.29167" 18.3223543439307 -520.710120801454 557.354829489315
"27.33333" 18.6014494731378 -522.829416472842 560.032315419118
"27.37500" 19.5698373561785 -524.248841926418 563.388516638775
"27.41667" 22.5059278457428 -523.690126034475 568.701981725961
"27.45833" 17.1619504396055 -531.401175018145 565.725075897356
"27.50000" 15.8036015544303 -535.116425264009 566.723628372869
"27.54167" 16.2505111823547 -537.016376754456 569.517399119166
"27.58333" 22.9703807459513 -532.633455296365 578.574216788268
"27.62500" 34.4731219828257 -523.457873716994 592.404117682645
"27.66667" 49.3353161509928 -510.913172736077 609.583805038063
"27.70833" 43.0063058821414 -519.550129187176 605.562740951459
"27.75000" 47.8793347365793 -516.975616534589 612.734286007747
"27.79167" 68.1939122518867 -498.950239893939 635.338064397712
"27.83333" 86.4843451126814 -482.93980492915 655.908495154512
"27.87500" 44.0553747074002 -529.034889702441 617.145639117242
"27.91667" 49.7734505331917 -525.573248856834 625.120149923217
"27.95833" 65.5059022986455 -512.088417130355 643.100221727646
"28.00000" 47.4780538956833 -532.355173139733 627.311280931099
"28.04167" 27.1070723200535 -554.956450426354 609.170595066461
"28.08333" 19.1037205775881 -565.181584602691 603.389025757867
"28.12500" 17.067031385084 -569.431639702299 603.565702472467
"28.16667" 14.0543541876824 -574.649361211601 602.758069586965
"28.20833" 13.450095791802 -577.450435484464 604.350627068069
"28.25000" 16.9124330150246 -576.176777138244 610.001643168293
"28.29167" 14.0143324564057 -581.255509327875 609.284174240686
"28.33333" 14.2934275856127 -583.149086699683 611.735941870909
"28.37500" 15.2618154686535 -584.345498707208 614.869129644515
"28.41667" 18.1979059582178 -583.566420461057 619.962232377493
"28.45833" 12.8539285520804 -591.059705909419 616.76756301358
"28.50000" 11.4955796669052 -594.559740601923 617.550899935733
"28.54167" 11.9424892948296 -596.246975069529 620.131953659189
"28.58333" 18.6623588584262 -591.653787004896 628.978504721748
"28.62500" 30.1651000953006 -582.270342412001 642.600542602602
"28.66667" 45.0272942634678 -569.520136433926 659.574724960861
"28.70833" 38.6982839946163 -577.953901531732 655.350469520965
"28.75000" 43.5713128490542 -575.178467960665 662.321093658774
"28.79167" 63.8858903643616 -556.954398751712 684.726179480435
"28.83333" 82.1763232251563 -540.747458571127 705.10010502144
"28.87500" 39.7473528198751 -586.52944416199 666.02414980174
"28.91667" 45.4654286456667 -582.876834595887 673.807691887221
"28.95833" 61.1978804111204 -569.203081765471 691.598842587712
"29.00000" 43.1700320081582 -589.28292786382 675.622991880137
"29.04167" 22.7990504325284 -611.699270911571 657.297371776628
"29.08333" 14.795698690063 -621.741411874698 651.332809254824
"29.12500" 12.7590094975589 -625.810380986974 651.328399982092
"29.16667" 9.74633230015729 -630.848890755277 650.341555355592
"29.20833" 9.14207390427698 -633.472595348687 651.756743157241
"29.25000" 12.6044111274995 -632.023377970015 657.232200225014
"29.29167" 9.70631056888061 -636.928331106312 656.340952244073
"29.33333" 9.98540569808765 -638.649879459957 658.620690856132
"29.37500" 10.9537935811284 -639.675983242613 661.58357040487
"29.41667" 13.8898840706927 -638.728289004013 666.508057145398
"29.45833" 8.54590666455537 -646.054622792166 663.146436121277
"29.50000" 7.18755777938016 -649.389342897665 663.764458456425
"29.54167" 7.63446740730455 -650.91287321471 666.181808029319
"29.58333" 14.3543369709011 -646.157565403297 674.866239345099
"29.62500" 25.8570782077755 -636.613560021298 688.327716436849
"29.66667" 40.7192723759427 -623.704327335333 705.142872087219
"29.70833" 34.3902621070913 -631.980575483318 700.761099697501
"29.75000" 39.2632909615292 -629.049110934918 707.575692857976
"29.79167" 59.5778684768365 -610.670473457891 729.826210411564
"29.83333" 77.8683013376312 -594.310404962937 750.0470076382
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"22.87500" 3100.40357878282 1392.86354098841 4807.94361657723
"22.91667" 2862.85925324531 631.063949037984 5094.65455745263
"22.95833" 2492.50516691302 -161.949123349442 5146.95945717548
"23.00000" 2067.00917432337 -951.491261042464 5085.50960968919
"23.04167" 1348.00339589677 -1995.13318185691 4691.13997365045
"23.08333" 755.227138757534 -2883.69845497553 4394.1527324906
"23.12500" 186.223568446689 -3726.19215280999 4098.63928970337
"23.16667" -149.341501862826 -4317.34031126133 4018.65730753568
"23.20833" -296.940314633287 -4705.73055395725 4111.84992469068
"23.25000" 45.3660923455446 -4591.72876042264 4682.46094511373
"23.29167" 109.199458228514 -4745.47519336042 4963.87410981745
"23.33333" 534.616188217165 -4528.29634035678 5597.52871679111
"23.37500" 296.756302584119 -4966.1611935583 5559.67379872653
"23.41667" -242.818159688939 -5698.41325742235 5212.77693804448
"23.45833" -515.578567518404 -6157.27469276512 5126.11755772831
"23.50000" -151.687450663127 -5973.53874289266 5670.16384156641
"23.54167" -406.745395733166 -6403.34191109466 5589.85111962833
"23.58333" 268.214221211213 -5898.17751685219 6434.60595927461
"23.62500" 738.087266578238 -5593.54793820634 7069.72247136282
"23.66667" 1059.26601699778 -5433.40844470738 7551.94047870294
"23.70833" 1036.3108643801 -5613.50409281151 7686.12582157172
"23.75000" 1252.02610644189 -5551.30074621631 8055.3529591001
"23.79167" 1233.71924418277 -5719.7312347745 8187.16972314004
"23.83333" 2236.46192469598 -4863.93882896026 9336.86267835222
"23.87500" 2059.95219211437 -5242.88176760243 9362.78615183118
"23.91667" 1822.40786657686 -5620.48143411839 9265.29716727212
"23.95833" 1452.05378024457 -6128.30362832231 9032.41118881145
"24.00000" 1026.55778765492 -6688.81879037585 8741.93436568569
"24.04167" 307.552009228326 -7540.52119634492 8155.62521480157
"24.08333" -285.22424791091 -8263.78742302255 7693.33892720073
"24.12500" -854.227818221756 -8961.18086103991 7252.7252245964
"24.16667" -1189.79288853127 -9423.13394412161 7043.54816705907
"24.20833" -1337.39170130173 -9695.20973215645 7020.42632955299
"24.25000" -995.0852943229 -9475.55341442637 7485.38282578057
"24.29167" -931.251928439931 -9532.62140284935 7670.11754596949
"24.33333" -505.83519845128 -9226.43002532594 8214.75962842338
"24.37500" -743.695084084326 -9581.90708842796 8094.51692025931
"24.41667" -1283.26954635738 -10237.5539249627 7671.01483224792
"24.45833" -1556.02995418685 -10624.9012197935 7512.84131141979
"24.50000" -1192.13883733157 -10374.1671171484 7989.8894424853
"24.54167" -1447.19678240161 -10741.0044321525 7846.61086734925
"24.58333" -772.237165457232 -10176.4956651891 8632.02133427461
"24.62500" -302.364120090207 -9815.7912222963 9211.06298211589
"24.66667" 18.8146303293353 -9602.54247395696 9640.17173461563
"24.70833" -4.14052228833975 -9732.23025395773 9723.94920938105
"24.75000" 211.574719773449 -9622.08925285762 10045.2386924045
"24.79167" 193.267857514325 -9744.84888691131 10131.38460194
"24.83333" 1196.01053802753 -8845.47250607726 11237.4935821323
"24.87500" 1019.50080544593 -9166.12999022476 11205.1316011166
"24.91667" 781.956479908417 -9504.55371572771 11068.4666755445
"24.95833" 411.602393576128 -9974.80744352046 10798.0122306727
"25.00000" -13.8935990135244 -10499.2513231614 10471.4641251344
"25.04167" -732.899377440119 -11316.2799291617 9850.48117428147
"25.08333" -1325.67563457935 -12006.1794242781 9354.82815511941
"25.12500" -1894.6792048902 -12671.4309650905 8882.07255531011
"25.16667" -2230.24427519972 -13102.3919839181 8641.90343351872
"25.20833" -2377.84308797018 -13344.5569576488 8588.87078170849
"25.25000" -2035.53668099134 -13096.0082079477 9024.93484596506
"25.29167" -1971.70331510838 -13125.1443849228 9181.7377547061
"25.33333" -1546.28658511972 -12791.928629798 9699.35545955852
"25.37500" -1784.14647075277 -13121.2396738735 9552.94673236795
"25.41667" -2323.72093302583 -13751.5334794171 9104.09161336541
"25.45833" -2596.48134085529 -14114.2987076426 8921.33602593204
"25.50000" -2232.59022400002 -13839.7145101391 9374.53406213903
"25.54167" -2487.64816907006 -14183.3974607183 9208.10112257816
"25.58333" -1812.68855212568 -13596.3963214274 9971.019217176
"25.62500" -1342.81550675865 -13213.8300418147 10528.1990282974
"25.66667" -1021.63675633911 -12979.3206203122 10936.047107634
"25.70833" -1044.59190895678 -13088.3214264249 10999.1376085114
"25.75000" -828.876666894996 -12958.0414357133 11300.2881019234
"25.79167" -847.183529154119 -13061.1859562193 11366.8188979111
"25.83333" 155.55915135909 -12142.6957080739 12453.814010792
"25.87500" -20.9505812225154 -12437.1805069382 12395.2793444931
"25.91667" -258.494906760028 -12757.6141904315 12240.6243769114
"25.95833" -628.848993092317 -13210.3115538067 11952.6135676221
"26.00000" -1054.34498568197 -13717.6153952511 11608.9254238872
"26.04167" -1773.35076410856 -14517.9039051599 10971.2023769427
"26.08333" -2366.1270212478 -15191.4477604844 10459.1937179888
"26.12500" -2935.13059155864 -15840.7134673339 9970.45228421657
"26.16667" -3270.69566186816 -16256.0445852785 9714.65326154216
"26.20833" -3418.29447463862 -16482.9224433917 9646.33349411443
"26.25000" -3075.98806765979 -16219.4168920243 10067.4407567047
"26.29167" -3012.15470177682 -16233.9147419661 10209.6053384125
"26.33333" -2586.73797178817 -15886.3678861714 10712.8919425951
"26.37500" -2824.59785742122 -16201.6443609947 10552.4486461523
"26.41667" -3364.17231969427 -16818.1899522819 10089.8453128934
"26.45833" -3636.93272752374 -17167.483631208 9893.61817616048
"26.50000" -3273.04161066846 -16879.6953159849 10333.6120946479
"26.54167" -3528.0995557385 -17210.4327761952 10154.2336647182
"26.58333" -2853.13993879412 -16610.7363733034 10904.4564957152
"26.62500" -2383.2668934271 -16215.7170362627 11449.1832494085
"26.66667" -2062.08814300755 -15968.9891009221 11844.812814907
"26.70833" -2085.04329562523 -16065.998611785 11895.9120205345
"26.75000" -1869.32805356344 -15923.9475379773 12185.2914308504
"26.79167" -1887.63491582256 -16015.5344819604 12240.2646503153
"26.83333" -884.892235309355 -15085.6937426218 13315.9092720031
"26.87500" -1061.40196789096 -15364.4945156849 13241.690579903
"26.91667" -1298.94629342847 -15674.0523358189 13076.159748962
"26.95833" -1669.30037976076 -16116.0609519161 12777.4601923945
"27.00000" -2094.79637235041 -16612.8578245 12423.2650797992
"27.04167" -2813.80215077701 -17402.8160183283 11775.2117167742
