"Point.Forecast" "Lo.95" "Hi.95"
"27.66667" 1313.92898818867 88.3044963807886 2539.55347999655
"27.70833" 1313.93850827865 87.1830134398826 2540.69400311743
"27.75000" 1313.96697053792 86.0815144326234 2541.85242664321
"27.79167" 1313.94194408914 84.9275656082818 2542.95632257001
"27.83333" 1313.93862337101 83.7963585453158 2544.08088819671
"27.87500" 1313.93093233558 82.6606784094561 2545.2011862617
"27.91667" 1313.92611270751 81.5292861059172 2546.32293930911
"27.95833" 1313.92772194203 80.4055435027485 2547.4499003813
"28.00000" 1313.92694487122 79.2806072583969 2548.57328248404
"28.04167" 1313.92668662027 78.1575382364119 2549.69583500413
"28.08333" 1313.92467871632 77.0337388133723 2550.81561861926
"28.12500" 1313.92678378579 75.915068845009 2551.93849872656
"28.16667" 1313.92553782041 74.7940615648783 2553.05701407595
"28.20833" 1313.92829010528 73.6780635123434 2554.17851669822
"28.25000" 1313.93012383728 72.5621551509348 2555.29809252362
"28.29167" 1313.92818357902 71.4434783222189 2556.41288883582
"28.33333" 1313.9304020486 70.3299630354554 2557.53084106175
"28.37500" 1313.92880566631 69.2136330142305 2558.6439783184
"28.41667" 1313.92826760777 68.0993587495307 2559.75717646602
"28.45833" 1313.92819002746 66.9865397231874 2560.86984033173
"28.50000" 1313.92815443868 65.8747547877829 2561.98155408957
"28.54167" 1313.9302796808 64.7661201337994 2563.09443922781
"28.58333" 1313.92910510421 63.6551724744929 2564.20303773394
"28.62500" 1313.92874655537 62.5460250308963 2565.31146807985
"28.66667" 1313.92860398785 61.4380751427723 2566.41913283293
"28.70833" 1313.9298129043 60.3324557105166 2567.52717009808
"28.75000" 1313.93342720768 59.2302180463084 2568.63663636906
"28.79167" 1313.93024920352 58.1221618762902 2569.73833653075
"28.83333" 1313.9298275194 57.0178332600187 2570.84182177878
"28.87500" 1313.92885086694 55.9137771978703 2571.94392453602
"28.91667" 1313.92823884251 54.8110998537516 2573.04537783127
"28.95833" 1313.92844319248 53.7102264959585 2574.146659889
"29.00000" 1313.9283445155 52.6100320518124 2575.2466569792
"29.04167" 1313.9283117213 51.5109026284767 2576.34572081411
"29.08333" 1313.92805674596 50.4125070968898 2577.44360639503
"29.12500" 1313.92832405994 49.3155874368385 2578.54106068304
"29.16667" 1313.92816584 48.2191933452436 2579.63713833476
"29.20833" 1313.92851534116 47.1242556079869 2580.73277507433
"29.25000" 1313.92874819912 46.0301474023245 2581.82734899592
"29.29167" 1313.92850181383 44.9365036803345 2582.92049994733
"29.33333" 1313.92878352802 43.8443293474215 2584.01323770861
"29.37500" 1313.9285808101 42.7526094451632 2585.10455217503
"29.41667" 1313.92851248429 41.6619603813313 2586.19506458725
"29.45833" 1313.92850263269 40.5723038319297 2587.28470143346
"29.50000" 1313.92849811342 39.4835842592774 2588.37341196757
"29.54167" 1313.92876798904 38.3960683403527 2589.46146763773
"29.58333" 1313.92861883447 37.3090602746588 2590.54817739427
"29.62500" 1313.92857330385 36.2230803510274 2591.63406625667
"29.66667" 1313.92855519979 35.1380500167986 2592.71906038279
"29.70833" 1313.92870871504 34.0541111194225 2593.80330631066
"29.75000" 1313.92916768033 32.9713951542701 2594.88694020639
"29.79167" 1313.92876411886 31.8887318190505 2595.96879641866
"29.83333" 1313.92871057095 30.8073313383954 2597.05008980351
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"22.87500" 1495.57017254228 711.82656718772 2279.31377789684
"22.91667" 1183.932667862 256.838091234479 2111.02724448952
"22.95833" 1235.68927040519 240.734143279486 2230.64439753089
"23.00000" 1248.86424140327 206.616479703789 2291.11200310274
"23.04167" 1246.06220522774 203.006404221042 2289.11800623444
"23.08333" 1202.01474040408 158.151525581427 2245.87795522674
"23.12500" 1247.51449489738 202.844490299731 2292.18449949503
"23.16667" 1220.80160627199 175.325434495596 2266.27777804837
"23.20833" 1259.57996408945 213.298246291434 2305.86168188748
"23.25000" 1294.66435192973 247.577707833584 2341.75099602588
"23.29167" 1252.77315439844 204.882202299564 2300.66410649733
"23.33333" 1301.61467811403 252.920034885195 2350.30932134287
"23.37500" 1265.80549000332 216.307771100119 2315.30320890652
"23.41667" 1255.45979303178 205.159612498052 2305.75997356551
"23.45833" 1260.82373811079 209.721708583998 2311.92576763759
"23.50000" 1252.48610292058 200.582835637169 2304.38937020398
"23.54167" 1299.43984684028 246.735951641029 2352.14374203952
"23.58333" 1272.59503710477 219.091122440074 2326.09895176946
"23.62500" 1267.97300069231 213.66967362747 2322.27632775715
"23.66667" 1262.82426507118 207.722131291637 2317.92639885073
"23.70833" 1278.05467086843 222.154334684986 2333.95500705188
"23.75000" 1354.8040696825 298.10613403652 2411.50200532848
"23.79167" 1305.1045536697 247.609620138269 2362.59948720112
"23.83333" 1293.61114650014 235.319815301209 2351.90247769906
"23.87500" 1282.95360550531 220.376992083487 2345.53021892713
"23.91667" 1261.36848029962 196.123582739431 2326.61337785981
"23.95833" 1264.95332721098 197.661854715597 2332.24479970635
"24.00000" 1265.86587269829 196.743184436741 2334.98856095984
"24.04167" 1265.67179367773 195.648507599039 2335.69507975642
"24.08333" 1262.62090914383 191.697782609686 2333.54403567797
"24.12500" 1265.77238444066 193.950172905232 2337.59459597609
"24.16667" 1263.92215448783 191.20161150577 2336.64269746989
"24.20833" 1266.60808187523 192.989959109616 2340.22620464084
"24.25000" 1269.03815172537 194.523198955618 2343.55310449512
"24.29167" 1266.13661795569 190.725583085387 2341.54765282599
"24.33333" 1269.51955610917 193.2131851739 2345.82592704443
"24.37500" 1267.03928400688 189.838321181992 2344.24024683178
"24.41667" 1266.32270413085 188.227891739147 2344.41751652256
"24.45833" 1266.69423010057 187.706308620012 2345.68215158113
"24.50000" 1266.1167357464 186.236443817724 2345.99702767508
"24.54167" 1269.36891953738 188.596993971679 2350.14084510308
"24.58333" 1267.50955225789 185.846728044162 2349.17237647162
"24.62500" 1267.18941352886 184.636423841492 2349.74240321622
"24.66667" 1266.83279373386 183.390369940106 2350.27521752761
"24.70833" 1267.88770596724 183.556577634609 2352.21883429987
"24.75000" 1273.20364309927 187.984538002909 2358.42274819562
"24.79167" 1269.76127733877 183.654921468788 2355.86763320875
"24.83333" 1268.96520296046 181.972320529213 2355.95808539171
"24.87500" 1268.22702365501 180.190149783961 2356.26389752606
"24.91667" 1266.7319608877 177.711780530562 2355.75214124484
"24.95833" 1266.98026017216 177.004773818122 2356.95574652621
"25.00000" 1267.04346632773 176.123667430508 2357.96326522495
"25.04167" 1267.03002372247 175.219672120401 2358.84037532454
"25.08333" 1266.81870857695 174.118530071919 2359.51888708197
"25.12500" 1267.03699099752 173.44770961973 2360.62627237532
"25.16667" 1266.9088374711 172.431175486221 2361.38649945598
"25.20833" 1267.09487438283 171.729552299203 2362.46019646646
"25.25000" 1267.26318968887 171.010926264592 2363.51545311315
"25.29167" 1267.06221911002 169.923731360029 2364.20070686001
"25.33333" 1267.29653347369 169.272536676802 2365.32053027058
"25.37500" 1267.12474098059 168.215948686482 2366.03353327471
"25.41667" 1267.07510810229 167.282232138465 2366.86798406612
"25.45833" 1267.10084131621 166.424591794914 2367.77709083751
"25.50000" 1267.06084199728 165.501927322377 2368.61975667219
"25.54167" 1267.2860998474 164.845226721209 2369.72697297359
"25.58333" 1267.15731343714 163.835186867238 2370.47944000704
"25.62500" 1267.13513948681 162.932462792802 2371.33781618082
"25.66667" 1267.11043872772 162.027913547953 2372.19296390749
"25.70833" 1267.18350571195 161.221832010196 2373.1451794137
"25.75000" 1267.55170648001 160.71158255214 2374.39183040788
"25.79167" 1267.31327594829 159.595398428864 2375.03115346772
"25.83333" 1267.2581369972 158.663200866049 2375.85307312835
"25.87500" 1267.20700806537 157.725327043112 2376.68868908763
"25.91667" 1267.10345468512 156.739561974237 2377.467347396
"25.95833" 1267.12065277926 155.87702205758 2378.36428350094
"26.00000" 1267.12503066305 155.003028185322 2379.24703314079
"26.04167" 1267.12409958026 154.12796860299 2380.12023055754
"26.08333" 1267.10946313951 153.239889650009 2380.97903662901
"26.12500" 1267.12458215859 152.382250531684 2381.86691378549
"26.16667" 1267.11570578821 151.501298792552 2382.73011278388
"26.20833" 1267.12859136833 150.642790172636 2383.61439256402
"26.25000" 1267.14024948682 149.783733666155 2384.49676530748
"26.29167" 1267.12632954765 148.899777089612 2385.35288200569
"26.33333" 1267.14255899629 148.046646307175 2386.23847168541
"26.37500" 1267.13066003542 147.166061946366 2387.09525812448
"26.41667" 1267.12722228523 146.294612058311 2387.95983251215
"26.45833" 1267.12900465942 145.429053993738 2388.8289553251
"26.50000" 1267.12623416391 144.559613201621 2389.6928551262
"26.54167" 1267.14183632612 143.709213658434 2390.5744589938
"26.58333" 1267.13291611995 142.834958793119 2391.43087344679
"26.62500" 1267.13138027306 141.968753794293 2392.29400675182
"26.66667" 1267.12966941037 141.103037753781 2393.15630106697
"26.70833" 1267.13473029034 140.244755902777 2394.02470467789
"26.75000" 1267.16023318893 139.407576995872 2394.91288938198
"26.79167" 1267.1437186398 138.52904005114 2395.75839722847
"26.83333" 1267.13989951937 137.663856435188 2396.61594260355
"26.87500" 1267.13635814717 136.798903019017 2397.47381327532
"26.91667" 1267.12918567067 135.931233443331 2398.32713789801
"26.95833" 1267.13037687202 135.072701867097 2399.18805187694
"27.00000" 1267.13068009987 134.213980209709 2400.04737999002
"27.04167" 1267.13061560975 133.355782850305 2400.9054483692
"27.08333" 1267.12960183765 132.497285222525 2401.76191845278
"27.12500" 1267.13064903485 131.641496107299 2402.61980196239
"27.16667" 1267.13003422577 130.784691064273 2403.47537738727
"27.20833" 1267.13092672701 129.930037950747 2404.33181550328
"27.25000" 1267.13173420989 129.075942984238 2405.18752543553
"27.29167" 1267.13077006525 128.220718107261 2406.04082202323
"27.33333" 1267.13189417475 127.368221758557 2406.89556659094
"27.37500" 1267.13107001028 126.514415972491 2407.74772404806
"27.41667" 1267.13083189943 125.66183364453 2408.59983015434
"27.45833" 1267.13095535303 124.810248858674 2409.45166184738
"27.50000" 1267.13076345863 123.958983281008 2410.30254363625
"27.54167" 1267.13184412004 123.109623399139 2411.15406484093
"27.58333" 1267.13122627474 122.259196739612 2412.00325580986
"27.62500" 1267.1311198965 121.409911870492 2412.85232792251
"27.66667" 1267.13100139605 120.561243801997 2413.70075899011
"27.70833" 1267.13135193065 119.713672296074 2414.54903156523
"27.75000" 1267.13311835238 118.868142814632 2415.39809389012
"27.79167" 1267.1319744958 118.020327807188 2416.2436211844
"27.83333" 1267.13170996989 117.174015502782 2417.089404437
"27.87500" 1267.13146468182 116.328296551192 2417.93463281245
"27.91667" 1267.13096789051 115.482964408281 2418.77897137275
"27.95833" 1267.13105039737 114.638839049849 2419.62326174489
"28.00000" 1267.13107140001 113.795273216601 2420.46686958342
"28.04167" 1267.1310669332 112.952314896881 2421.30981896951
"28.08333" 1267.13099671572 112.109906028266 2422.15208740318
"28.12500" 1267.13106924834 111.268253766506 2422.99388473017
"28.16667" 1267.13102666447 110.427098904936 2423.834954424
"28.20833" 1267.13108848229 109.586659626502 2424.67551733807
"28.25000" 1267.13114441143 108.746824310452 2425.51546451241
"28.29167" 1267.13107763133 107.907474810659 2426.35468045201
"28.33333" 1267.13115549117 107.068877155523 2427.19343382681
"28.37500" 1267.1310984066 106.230750444711 2428.03144636848
"28.41667" 1267.13108191419 105.393268903541 2428.86889492484
"28.45833" 1267.13109046503 104.556415676561 2429.70576525349
"28.50000" 1267.13107717374 103.720142576571 2430.5420117709
"28.54167" 1267.1311520242 102.8845582903 2431.3777457581
"28.58333" 1267.13110923003 102.049455738856 2432.2127627212
"28.62500" 1267.13110186189 101.214986705033 2433.04721701876
"28.66667" 1267.13109365413 100.381113639899 2433.88107366836
"28.70833" 1267.13111793341 99.5478685914386 2434.71436727538
"28.75000" 1267.13124028208 98.7153158678768 2435.54716469628
"28.79167" 1267.13116105449 97.883154553974 2436.37916755501
"28.83333" 1267.13114273248 97.0516458664911 2437.21063959847
"28.87500" 1267.13112574296 96.2207257122229 2438.04152577369
"28.91667" 1267.13109133342 95.3903785457703 2438.87180412106
"28.95833" 1267.13109704814 94.5606600157737 2439.7015340805
"29.00000" 1267.13109850285 93.7315241437743 2440.53067286193
"29.04167" 1267.13109819347 92.9029730888931 2441.35922329804
"29.08333" 1267.13109332995 92.0750017040548 2442.18718495585
"29.12500" 1267.13109835382 91.2476231966673 2443.01457351098
"29.16667" 1267.13109540431 90.420818476214 2443.84137233241
"29.20833" 1267.13109968603 89.5946015218663 2444.6675978502
"29.25000" 1267.13110355989 88.7689634733745 2445.4932436464
"29.29167" 1267.13109893446 87.9438950224605 2446.31830284646
"29.33333" 1267.13110432731 87.1194134740656 2447.14279518055
"29.37500" 1267.13110037343 86.2954982547999 2447.96670249205
"29.41667" 1267.1310992311 85.4721603187829 2448.79003814342
"29.45833" 1267.13109982337 84.6493973890636 2449.61280225767
"29.50000" 1267.13109890276 83.8272050223886 2450.43499278314
"29.54167" 1267.13110408717 83.0055896449799 2451.25661852937
"29.58333" 1267.1311011231 82.1845358158159 2452.07766643038
"29.62500" 1267.13110061275 81.3640529537056 2452.8981482718
"29.66667" 1267.13110004425 80.5441373674403 2453.71806272107
"29.70833" 1267.13110172592 79.724790190096 2454.53741326175
"29.75000" 1267.13111020023 78.906014792944 2455.35620560751
"29.79167" 1267.13110471264 78.0877892542944 2456.17442017099
"29.83333" 1267.1311034436 77.270130591425 2456.99207629577
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"22.87500" 2895.140866521 1339.16045143216 4451.12128160984
"22.91667" 2919.79921198728 1027.68458405802 4811.91383991654
"22.95833" 2760.41357227443 724.818364208146 4796.00878034071
"23.00000" 2492.65746216257 389.403304585532 4595.9116197396
"23.04167" 2512.55624380821 375.49898865974 4649.61349895668
"23.08333" 2374.94350114815 220.106951738645 4529.78005055765
"23.12500" 2410.43699566885 245.713597705894 4575.16039363181
"23.16667" 2415.3762815692 244.795172968154 4585.95739017024
"23.20833" 2493.49746816768 319.192112206265 4667.80282412909
"23.25000" 2866.68159768178 689.825481367009 5043.53771399656
"23.29167" 2906.79816776578 728.06189845852 5085.53443707304
"23.33333" 2769.29255177203 589.073502251538 4949.51160129252
"23.37500" 2776.42200300911 594.963364523809 4957.88064149442
"23.41667" 2735.31086915641 552.765567310631 4917.85617100219
"23.45833" 2579.82609470849 396.292405752029 4763.35978366496
"23.50000" 2662.18283628338 477.724987002888 4846.64068556387
"23.54167" 2572.25803964091 386.918543904264 4757.59753537756
"23.58333" 2751.22350906448 565.030783977556 4937.4162341514
"23.62500" 2795.92264161868 608.895828879256 4982.94945435811
"23.66667" 2699.50799285722 511.660071514198 4887.35591420025
"23.70833" 2978.40025899162 789.740085145082 5167.06043283816
"23.75000" 3190.33690199236 1000.87055994802 5379.8032440367
"23.79167" 2787.97766882152 597.709373123938 4978.2459645191
"23.83333" 2752.07819795566 561.010898899102 4943.14549701221
"23.87500" 2593.08814409821 389.135930382301 4797.04035781411
"23.91667" 2710.65274563488 499.13148557817 4922.17400569159
"23.95833" 2601.32660479606 385.035890476164 4817.61731911596
"24.00000" 2526.90331062609 307.375217209149 4746.43140404303
"24.04167" 2515.85327695006 293.959187834173 4737.74736606595
"24.08333" 2384.05237720104 160.306446291047 4607.79830811103
"24.12500" 2510.82432580756 285.540081832051 4736.10856978307
"24.16667" 2438.49040602137 211.864436314569 4665.11637572818
"24.20833" 2654.61298071289 426.771344957725 4882.45461646805
"24.25000" 2818.66772976561 589.692685306934 5047.64277422428
"24.29167" 2709.63473621431 479.580678783792 4939.68879364482
"24.33333" 2821.66046011228 590.563731647344 5052.75718857722
"24.37500" 2729.27735330047 497.162433713273 4961.39227288767
"24.41667" 2681.8083227229 448.691818957073 4914.92482648873
"24.45833" 2647.75262110755 413.645876893439 4881.85936532166
"24.50000" 2678.97814046441 443.888963071666 4914.06731785716
"24.54167" 2790.01031818408 553.944130223838 5026.07650614431
"24.58333" 2746.31709251506 509.277704636783 4983.35648039334
"24.62500" 2720.52941783349 482.519549168137 4958.53928649884
"24.66667" 2699.68863243071 460.710262100344 4938.66700276107
"24.70833" 2830.17762326153 590.232228242247 5070.12301828082
"24.75000" 3062.42424432036 821.512960611662 5303.33552802906
"24.79167" 2768.9706565073 527.094388433577 5010.84692458103
